,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
0,https://lh3.googleusercontent.com/8AnunWyaQ_vbaDwrsv6z7B5aej_hFVAWLdor0P6Xhiw73kdssaJPtP_3e0bAZWEg6ts,Cat Runner: Decorate Home,https://play.google.com/store/apps/details?id=com.solou.catendless.run&hl=nl&gl=nl,com.solou.catendless.run,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"Cat runner is the best cat running game. Decorate your home for free! From the Living to bedroom or many other rooms, you can design and decorate everything with you loving!<br><br>Enjoy hours of fun with your loved cat, run to collect gold coins after being robbed in this endless runner game! Explore new worlds, only racing with fast speed. go on a running adventure, dodge fast cars and trains as you go after the robber.<br><br>It is very easy to control, run as fast as you can, rush in the endless city scene. Be careful to avoid carrier, collect more and more coins and buy more props. There are many pet to choose, cat, unicorn and dog. Every pet runner have unique style. Take your liked pet to get the first runner.<br><br>Original running mode, endless mode and athletics-online rush. In the athletics mode, you can get chests and surprise to observe the gift, diamond, coins or props. Upgrade your props, MEGA HEADSTART, score booster, hoverboard. Competing mode is very exciting and fun, rush with world players, observe the prize.<br><br>Challenge the cat runner levels, enjoy the home-room decorate. Make your home here, more decorative options, design different home. Run as fast as you can. Get more and more coins to design.  <br><br>Cat Runner-Decorate Home Features:<br>.Cat runner 3D game<br>.Decorate home you liked <br>.More decorative options <br>.Interested design you room<br>.Online Rush with rivals<br>.More scenery to rush<br>.Get more and more coins<br>.Run as fast as you can <br>.Be careful to avoid the barrier<br>.Upgrade the props, magnet, 2*multiples and jetpack<br>.Suitable for all ages<br>.Interesting background <br>.Sensitive control<br><br>Cat Runner: Decorate Home has already started, download it and rush in the endless city.","€ 0,99 - € 20,99 per item",GAME_ROLE_PLAYING,105022917,100000000,Mon Jul 27 10:47:27 2020,1595830647,PEGI 12,70M,4.1 en hoger,3.6.1,0 USD,4.1820016
1,https://lh3.googleusercontent.com/hZsC5eP05OC3HeGuOVivBgsCTQZIqkm-6rViFTNuimz_wtxOtZIEM0zLodtkw1QZLg,Subway Princess Runner,https://play.google.com/store/apps/details?id=com.rioo.runnersubway&hl=nl&gl=nl,com.rioo.runnersubway,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>Subway princess runner, Bus run, forest rush with addictive endless running game</b>!<br>Rush as fast as you can, dodge the oncoming trains and buses. Careful the rolling wood in the forest! Intuitive controls to run left or right, jump in the sky to obtain more coins, excited slide to safety!<br><br>Help your loved beautiful princess to escape the police! Use skateboard after double tapping, experience the unique board in the subway. <b>Challenge the highest score of the rank with the world players or share scores in friend list</b>.<br><b>Unlock level to get more score multiple</b>.<b>Gain experience to unlock your level</b> by complete missions or boxes. the more score multiplier you are, the higher score you get.<br><br>Subway princess runner is an endless princess running game, to be the best runner, save the beautiful princess. Unlock the level to get more characters, Get more and more diamond or coins as you can🏃!<br><br>How to play:<br>👉Dodge the oncoming trains, buses and more obstacles<br>👉Score multiple is related with the level<br>👉Unlock level, collect experience,<br>👉Gain experience by complete missions or boxes<br>👉Highest score with responsive control, dodge in advance<br>👉Learn to use prop, upgrade it to increase power-up duratio<br><br>🏃Subway Princess Runner Features:<br>.<b>Snow subway, city and forest scene</b><br>.Best princess runner🏆<br>.<b>Rush as fast as you can</b><br>.<b>Influent screen touch &amp; gravity control</b><br>.Double tap for skateboard, feeling the special running<br>.Challenge the highest score with world players and your friends<br>.Grind trains and buses with your cool crew<br>.Colorful and vivid HD graphics<br>.Powerful music<br>.Upgrade all the properties to get endless power<br>.Get more and more gems<br>.Complete missions, gain experience to unlock level.","€ 0,99 - € 19,99 per item",GAME_ARCADE,204372923,100000000,Thu Sep 24 12:43:30 2020,1600938810,PEGI 7,62M,4.1 en hoger,4.3.6,0 USD,4.0881433
2,https://lh3.googleusercontent.com/6Ldrth6V2F1GtxI6Z1kgDEXGuLzZbcIb5UkkLhodw5DFoY6fkyaMN-DUMne-kkUgZw,Garfield™ Rush,https://play.google.com/store/apps/details?id=com.ivy.garfield.run&hl=nl&gl=nl,com.ivy.garfield.run,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>Garfield Rush is an endless running mobile game where the Player is Garfield, Odie or Nemo</b>.After being tricked by a conniving cat named Harry, the player chases after him. As they run, they grab gold coins out of the air while simultaneously dodging collisions with vehicles and other objects, and can also jump on the top of the vehicles to look forshortcuts.<br><br>The player can collect various items such as coins, score, elastic shoes, jetpacks, magnets and booster packs. <b>By swapping rapidly as speed increases, more coins and score can be acquired</b>. 18 costumes can be unlocked via in-game purchases and players can collect specific items. Plus characters can pig out on lasagna, spaghetti, Neapolitan pizza, hot dogs, burritos, fried chicken and more!<br><br>--------------------------------------------------------------------------------------------------------------------<br><br><b>Level of feeding system</b><br>📎Players need to collect a variety of ingredients to cook food, such as lasagna, spaghetti, Neapolitan pizza, hot dogs, burritos, fried chicken and so on.<br>📎<b>By feeding to upgrade the level. The level is related to the score multiple, the higher multiple, the easier to get high score🏃.</b><br>📎Players can <b>unlock new scenes when they reach the level 5, 10and 15.</b><br><br><b>Variety of innovative gameplay</b><br>📎It compromises classic run styles and you can experience the fun of avoiding vehicles while running.<br>📎Big loopback acceleration, Boss battle, Flight rewards.<br>📎The western desert, Combinewith the mining car game, Exploretreasures.<br>📎Water City World, Sea-like Mercedes-Benz, Avoiding various animal’s attack<br>📎Relics exploration, Obstacles, Ingenious level design<br><br><b>Waiting for you to collect cool characters</b><br>📎Unlock Garfield, Odie, Nemo and other classic characters.<br>📎Collect character fragments while running to unlock various suits.<br>📎The specific action of each suit or character is unique in design<br><br>----------------------------------------------------------------------------------------------------------------------<br><br><b>Garfield RushFeatures:</b><br>👉<b>Officially licensed Garfield</b><br>👉Classic run👣 gameplay<br>👉A variety of innovative gameplay<br>👉<b>Level of feeding system<br>👉Rich scenes and level design<br>👉<b>20 sets of clothing.</b><br>👉Excited background sound<br>👉Upgrade props<br>👉Competing with global players<br>👉Get more rewards<br><br>Join the most daring rush game!</b>","€ 1,09 - € 104,99 per item",GAME_ACTION,16831952,10000000,Fri Sep  4 15:16:05 2020,1599216365,PEGI 3,77M,4.1 en hoger,3.9.4,0 USD,4.279084
3,https://lh3.googleusercontent.com/lMpUe8B7-k-IHDK7T72Gm7x4itM7YsNkZx_HjQmVLlHWL4dQq_Re-ygXopitX3eAyMQ,Bike Blast- Bike Race Rush,https://play.google.com/store/apps/details?id=com.aceviral.bmxblast&hl=nl&gl=nl,com.aceviral.bmxblast,https://play.google.com/store/apps/developer?id=Ace+Viral,Ace Viral,"Hop on your BMX and swipe, jump, duck, dodge and dash your way to victory! Non-stop HIGH OCTANE Bike RACING ACTION in the new AWESOME quality game from AceViral!<br><br>★ Colorful HD graphics!<br>★ BLAST through the Subway!<br>★ SURF through the streets!<br>★ DODGE oncoming traffic!<br>★ SWIPE through tunnels!<br>★ JUMP over bridges and busses!<br>★ GRIND crazy rails!<br>★ SLIDE under obstacles!<br>★ RIDE across the City and Park!<br>★ TRICK off the MEGA RAMP for some sick air time!<br>★ FLY through the skies on your very own Hang Glider!<br>★ UPGRADE powerups to get impossible run scores!<br>★ BOOST your score using a HELICOPTER and a ROCKET!<br>★ RACE, compete, challenge and help your friends!<br>★ ACHIEVEMENTS to unlock and show off your skills!<br>★ WEEKLY LEADERBOARDS to compete with the world!<br>★ Compete as one of the many characters to pick your #1 surfer! <br><br>Max and Amy need your help to rack up the most EXTREME score possible in the best new FREE endless running game! Set some intense HIGH SCORES and BEAT your buddies in the rush to the top!<br><br>Whether you are a boy or a girl, there are lots of FUNKY characters to meet and lots of SHINY cool bikes to earn! COLLECT coins, COMPLETE missions, SPEED through the ranks and more!<br><br>Updated with the coolest features and gameplay packed with content, you will love doing flips, tricks and stunts off ramps while testing your reactions speeding around town!<br><br>This is NOT your average running game! This is Faster, This is Smoother, This is for the best players, This is Bike Blast! <br><br>Download now and join your friends in the fun! Play NOW!<br><br>Like Us on Facebook: https://www.facebook.com/BikeBlast/<br>Follow Us on Twitter: @Bike_Blast<br><br>Can&#39;t get enough of Bike Blast? Bugs causing problems? Then we want to hear from you! Click the feedback button in the options menu and drop the Bike Blast team a message!","€ 0,99 - € 89,99 per item",GAME_ACTION,29920805,10000000,Fri Sep 11 14:04:57 2020,1599816897,PEGI 3,48M,4.4 en hoger,4.3.2,0 USD,4.153535
4,https://lh3.googleusercontent.com/PW6_P0CL8oyyON8awkUnlGcX2kmwpTaUcEIHXewRnQ4Zm-My_INFBPYGhYxSD3D-iH9D,Bus Rush,https://play.google.com/store/apps/details?id=com.playappking.busrush&hl=nl&gl=nl,com.playappking.busrush,https://play.google.com/store/apps/dev?id=6375024885749937863,Play365,"Bus Rush is een geweldig hardloopgame voor Android. Ren langs de gekste scenario&#39;s in de Bus Rush City. Sleep om te springen of te schuiven en om naar links of rechts te gaan. Vermijd het raken van vrachtwagens, bussen en metro&#39;s. Ren rond in de Bus Rush-stad, metro, bos en strand en verzamel alle munten die je maar kunt vinden.<br><br>In dit spannende runner-spel kun je uit 10 verschillende personages kiezen om mee te spelen. Surf op de Bus Rush-stad met Roy, Zoey, Darryl, Katie of een van je favoriete personages! Je kunt ook je virtuele surfer naar keuze aanpassen door thematische runner skins te kopen!<br><br>De Bus Rush Store heeft veel items om je hardloopprestaties te verbeteren. Krijg runner-upgrades om je power-ups te verbeteren (inclusief magneten en laarzen). Upgrade ook je jetpack en krijg veel munten. Je kunt ook boards kopen om in de lucht te surfen en obstacle-hits te overleven - of je nu bussen, vrachtwagens of zelfs metro&#39;s raakt!<br><br>Bus Rush geeft je ook de kans om geweldige cadeaus te krijgen. Verzamel elke dag je dagelijkse geschenk en open mysteriekaders om speciale beloningen te ontvangen!<br><br>Bus Rush is een heel leuk runnerspel. Download het nu en begin met hardlopen!<br><br>Kenmerken:<br><br>- Chinatown inbegrepen!<br>- Bonusfase geïmplementeerd!<br>- Nieuw personage inbegrepen!<br>- 10 tekens voor jou om te kiezen en de stad te surfen!<br>- 14 geweldige skins om het uiterlijk van je favoriete hardloper te veranderen!<br>- Verbazingwekkende power-ups: muntmagneet, jetpack, supersprong, scoremultiplicator en surfplanken!<br>- Verschillende scenario&#39;s om in te rennen. Stad, metro, bos en strand!<br>- Te vermijden vrachtwagens, bussen en metro&#39;s!<br>- Veel hindernis-ontwijkend plezier!<br>- Dagelijks geschenk","€ 0,59 - € 39,99 per item",GAME_ACTION,122075022,100000000,Wed Jul 15 21:29:20 2020,1594832360,PEGI 12,68M,4.1 en hoger,1.17.02,0 USD,4.307811
5,https://lh3.googleusercontent.com/ZUihlOorLleR2Ig_H9lJRUBkomnC3wqvtcahlAUOXtF7eCAy7A3uOhkFqmWH4uO5SEw,Pet Run - Puppy Dog Game,https://play.google.com/store/apps/details?id=com.aceviral.petrun&hl=nl&gl=nl,com.aceviral.petrun,https://play.google.com/store/apps/developer?id=Ace+Viral,Ace Viral,"Pet Run is the best free running game where you can meet you new best friend and go for a run! Choose your pet pal and dash your way through the city and park for fun running adventures!<br><br>★ Who Let the Dogs Out? You Did! ★<br>Play as your favorite pet and choose from cute puppy, kitten and rabbit animal breeds! Help Lucky the labrador, Ginger the cat and their friends to rush through the city streets and park paths! Take your cute pup for a walk and train your puppy by playing with them in the city and park. Dog walking? This is dog running!<br><br>★ Explore the City and Park! ★<br>Run, slide and leap your way across the city, suburbs, park and forest! Dash forward as fast as you can, dodge obstacles and collect coins! Swipe past trees, slide under funky city birds and jump over logs, broken fire hydrants and even swimming baby ducks! Take a trip down a fun park slide to reach mega heights! The city is your dog show, and the obstacles are your agility course!<br><br>Game Features:<br>★ Colorful HD graphics!<br>★ Run across the city or through the park!<br>★ Choose to run with a puppy, kitten or rabbit!<br>★ Dodge obstacles and collect coins!<br>★ Use awesome power ups!<br>★ Activate rainbow mode!<br>★ Collect coins to upgrade and earn boosters!<br>★ Come back every day for new rewards!<br>★ Beat your friends high score!<br>★ Stay tuned for more content and pets!<br><br>What You Get With Pet Run:<br>★ Run across 4 cool locations.<br>★ Many obstacles to jump over and avoid.<br>★ Choose between 8 cute pets. <br>★ Use 6 power ups and boosters.<br>★ Win daily prizes and rewards.<br><br>About AceViral<br>We love fun games at AceViral! It is our mission to create quality fun games for boys and girls of all ages. You can find our mobile games by searching for “AceViral” on the Google Play Store or keep updated with our latest games on our website.<br><br>Like Us on Facebook: https://www.facebook.com/petrungame<br>Follow Us on Twitter: @PetRunGame<br><br>Send Us Your Feedback!<br>We really value your feedback as it helps us to improve our games and make them even more fun for everyone. If you have a moment, please rate and review our app. We would love to hear your comments and suggestions.<br><br>Need Help? Talk to Us!<br>You can contact us any time to share your comments or questions. If you need support or have a problem with any of our games then please get in touch with us at support@aceviral.com<br><br>For Parents<br>Pet Run is free to play but contains in app purchases and items which can be bought for real money. You can disable in app purchases on your device within your device settings. By downloading Pet Run you agree to the AceViral Privacy Policy and Terms of Service which you can find within the app.","€ 0,99 - € 99,99 per item",GAME_ACTION,19689424,10000000,Tue Sep 15 19:42:25 2020,1600182745,PEGI 3,45M,4.4 en hoger,1.4.12,0 USD,4.149807
6,https://lh3.googleusercontent.com/BarVUH5ReIWUwOKgdXkq9GGrG5i_eEbw-EATYZJLHHRwT7jlOP1Ub0UEbWm6gZ40Zqlq,Incredible Jack: Jumping & Running (Offline Games),https://play.google.com/store/apps/details?id=com.chillingo.incrediblejack.android.rowgplay1&hl=nl&gl=nl,com.chillingo.incrediblejack.android.rowgplay1,https://play.google.com/store/apps/developer?id=Inverse+Metric+LLC,Inverse Metric LLC,"An incredible journey in the style of the best console games. Blow up everything around and prevail against 7 BIG bosses. Improve your hero by making him stronger in this awesome platformer.<br><br>This free game works without Internet. Games offline is your best bet to play anywhere and anytime.<br><br>Help Jack rescue his family from the demons of the underworld in this power-packed jumping game adventure! Collect thousands of coins, wipe out countless enemies and utilize an assortment of wild acrobatic contraptions to reach the exit at the end of each level.<br><br>Retro platform game<br>Incredible Jack harks back to the best of classic platformers; bounce on the heads of your enemies for points, use springs to propel Jack into the sky or to skim across water and take on seven MIGHTY bosses. <br><br>Journey through a magical world<br>With 43 levels to explore, Jack will travel across treetops, through sand-filled tombs, icy caves and the overflowing lava pits of the underworld. <br><br>Treasure everywhere<br>Jack’s children have left a trail of coins to help him track them down. Collect as many glittering treasures as you can by smashing over crates, barrels, sacks and in hidden areas.<br><br>Game Features<br>- Offline game (Incredible Jack works without WiFi and Internet)<br>- Cool retro platformer<br>- 43 action-packed levels<br>- 7 amazing game worlds to explore<br>- Fill your boots with coins from anything you can smash open<br>- Use power-ups to fly or turn Jack into a coin magnet<br><br>Download NOW and start an incredible adventure!","€ 0,99 - € 25,99 per item",GAME_ARCADE,25083287,10000000,Tue Aug 25 00:38:06 2020,1598299686,PEGI 12,58M,4.4 en hoger,1.12.7,0 USD,4.543169
7,https://lh3.googleusercontent.com/ymwK2SAqpUJ45tYguS6qpHu1qVmsPzuPAOmFcFyz8rFVZ7m7PfJKziBcN1unQe8Sioo,Street Chaser,https://play.google.com/store/apps/details?id=com.igoldtech.streetchaser&hl=nl&gl=nl,com.igoldtech.streetchaser,https://play.google.com/store/apps/dev?id=7105764108626397066,iGold Technologies,"Your companion was robbed by a gang, You can help by running behind the robber to catch them.<br><br>Run as fast as you can, Dodge the obstacles coming your way.<br>Chase thief without loosing, Catch them by throwing bottles and kicking balls hitting them!<br><br>Avoid obstacles by jumping and sliding while running through the streets,<br>Hit and kick them with objects you pick on your way,<br>Catch all of them to retrieve the handbag.<br><br>Hundreds of missions to play when you are tired of running behind robbers.<br>Missions are of unique objectives with different game types.<br>Progress through the street map by completing missions of types as below:<br>Chase runner, Throw bottles, Kick Balls, Coin Collection, Item Collections, Word Finding and Bring it back.<br><br>Compete online with other street surfers based on your skill.<br>You can play online with eight players at a time.<br>Collect coin rewards based on the rank achieved in multiplayer missions.<br><br>Endless runner mode for chasing all robbers one by one.<br>You can collect more coins in this endless running game and use them for boosting powers.<br><br>Play daily challenges to collect rewards like Lucky wheel spins, Coins &amp; Lives.<br><br>Recent major update refreshed the game totally with several new heroes and features.<br>Online multiplayer runner game with refreshing new streets and buildings.<br>Existing users, update to this version to enjoy more free lives and rewards.<br><br>Game Features<br><br>* Gang of ten robbers<br>* Dozen Heroes to choose<br>* Addictive missions with many game types<br>* Chase run, Missions &amp; Multiplayer game modes<br>* Choose your avatar<br>* Power up with boosts<br>* Compete with friends <br>* Swift controls and game play<br>* Realistic and cool 3D graphics","€ 0,99 - € 69,99 per item",GAME_ADVENTURE,68383485,50000000,Fri Jan 31 17:17:33 2020,1580478453,PEGI 12,89M,4.4 en hoger,4.1.0,0 USD,4.1405864
8,https://play-lh.googleusercontent.com/onlNBInQHIZtB2rY24BwrEsUUKwE753ao1BAvvhOw2ePEN1IHIUjaR3gvlGd3jyKTdg,Temple Run,https://play.google.com/store/apps/details?id=com.imangi.templerun&hl=nl&gl=nl,com.imangi.templerun,https://play.google.com/store/apps/developer?id=Imangi+Studios,Imangi Studios,"The addictive mega-hit Temple Run is now out for Android! All your friends are playing it - can you beat their high scores?!<br><br>You&#39;ve stolen the cursed idol from the temple, and now you have to run for your life to escape the Evil Demon Monkeys nipping at your heels. Test your reflexes as you race down ancient temple walls and along sheer cliffs. Swipe to turn, jump and slide to avoid obstacles, collect coins and buy power ups, unlock new characters, and see how far you can run! <br><br>&quot;In every treasure hunting adventure movie there’s one scene in which the plucky hero finally gets his hands on the treasure but then has to navigate a maze of booby traps in order to get out alive. Temple Run is this scene and nothing else. And it’s amazing.&quot; - SlideToPlay.com<br><br><br>REVIEWS<br><br>★ &quot;Most thrilling and fun running game in a while, possibly ever.&quot; - TheAppera.com<br><br>★ &quot;A fast and frenzied experience.&quot; - IGN.com<br><br>★ &quot;Very addicting… definitely a very different running game.&quot; - Appolicious.com<br><br>★ Voted by TouchArcade Forums as Game of the Week<br><br>★ One of TouchArcade&#39;s Best Games of the Month<br><br>★ Over 50 MILLION players worldwide!","€ 1,09 - € 21,99 per item",GAME_ARCADE,551374599,500000000,Thu Aug 27 23:39:25 2020,1598555365,PEGI 3,42M,4.1 en hoger,1.15.0,0 USD,4.0552087
9,https://lh3.googleusercontent.com/CxmVu1YZ9Dm5-vjEKIww_oXq3eOlYs2wyrHjuPLOAHoVLzsFQvwl6L42eP0BOwJl29oo,Mini Car Race Legends - 3d Racing Car Games 2020,https://play.google.com/store/apps/details?id=com.ht.mini.car.raceway.endless.drive&hl=nl&gl=nl,com.ht.mini.car.raceway.endless.drive,https://play.google.com/store/apps/dev?id=5046803102897321007,GAMEXIS,"<b>Mini Car Race Legends - 3d Racing Car Games 2020</b><br>Race like legend against tiny cartoonist cars and vehicles. Drive in rush traffic of fun games.<br>Gamexis inc. brings you all-time favorite highway car games with cool texture and graphics. Are you up for taking challenges with mini car or racing car in circuit tracks? We ensure you to enjoy this offline car racing games a lot because specially designed for kids &amp; according to free racing games. These offline games contain highway racing on endless racing tracks but good thing for free car racing games lovers now we are going to introduce circuit race in it very soon.<br><br><b>Garage;</b><br>There are multiple collectibles on the way of metal car games. It includes coins and speed booster in car driving fun game. You can spend gold coins to buy new cars and toy trucks in the free game. You can also upgrade your car to make it more awesome in the new games. The ultimate challenges and toddler’s car will double the fun of toy racing game. Select your favorite racing car to enjoy the fun of new games. <br><br><b>Endless mode;</b><br>You will feel yourself as a part of the derby demo game. There is a wide highway and all you have to do, is drive car as far as you can in the offline games. Your task is to drive car as long as you can in the game. Avoid collision with cars running along sides. Also, there are different hurdles as well to give you tough time playing free racing game.<br>You can enjoy circuit racing with mini cars &amp; if you win these races, need to knockout competition the other opponents. We are introducing new cars with turbo like the new games. Need to upgrade your speed car if you accept auto racing so you should have to use top gear like a winner. One is your all favorite endless racing on racer track. The straight highway gives you extra dose of fun in toy new car racing games. In nut shell, the free run endless racing mode is alive with beautiful city.<br><br><b>Challenge mode;</b><br>These free games is recommended for you to beat the best car racers of the world of free games 2020. In the most popular games 2020 this new car games 2020 has its own name and fame. Challenge your besties and friends to show them your classic racing skills in offline car racing games 2020. Challenge your own records of this fun 3d game. Beat the hurdles and challenges of this race car game.<br>The game gives you a whole range of various racing cars models. If you are a real hardcore driver and like to drive fast, you must choose best racing car with more high ratings. You can choose racer cars which suits your driving style. The car driver can also choose agile turbo cars with better handling ratings to move flexibly in heavy traffic. Very fast cars will enhance your experience for more realistic feeling in racing drifting game. There are police cars patrolling the highway. There is speed limit for car driving on highway of burnout car racing game. If you exceed, the police cars will try to arrest you. Boost up the racing car speed and get rid of the up going traffic by hitting them hard. <br><br>how to play cool games?<br>Tap the game icon visible to your device screen then play then select mode you want to play. you have more than one option to play this car game. This car game is mostly counted in top games 2020. get enjoy from this real car game. On the other hand, the matter of 3d racing? then be pleased to knew that this 3d game offers you 3d car racing which is rear in the 3d games 2020. Try your best to score more as you can in this real game<br><br>Best of Luck!<br><b>Features:</b><br>Realistic 3D graphics<br>Two challenging racing modes<br>Real in-game sounds<br>Stunning Location<br>Multiple camera views<br>Smooth controls<br><br>If you have no wifi, you can play Mini Car Race Legends, absolutely free. So quickly download this interesting realistic toy car game of 2020 offered by Gamexis inc. available on Google Play Store on your android smart phones.","€ 1,09 - € 34,99 per item",GAME_RACING,11715887,10000000,Sat Sep 26 13:45:29 2020,1601115329,PEGI 3,50M,4.1 en hoger,3.8.7,0 USD,4.1924653
