,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
0,https://lh3.googleusercontent.com/zQfsM7yUvQCr5IxZsZmneB-WPNAYoI_eDBBJkdm6Z9XggOwSNqlRSaXwgc8MbGeHCuav,Hot Wheels: Race Off,https://play.google.com/store/apps/details?id=com.hutchgames.hotwheels&hl=nl&gl=nl,com.hutchgames.hotwheels,https://play.google.com/store/apps/dev?id=8812293306013257434,Hutch Games,"Everything you love about Hot Wheels brought to life in an awesome racing game:<br><br>-              RACE 25+ Hot Wheels cars across 50+ insane physics racing tracks<br>-              BLAST OFF of boosters, loops, and jumps to stunt on the iconic Hot Wheels orange track<br>-              UPGRADE AND BUILD YOUR COLLECTION of Hot Wheels cars<br>-              CHALLENGE YOUR FRIENDS and the world in competitive multi-player mode<br> <br>Hot Wheels: Race Off is pure adrenaline sure to get your heart racing. Download the best free racing game today!","€ 0,59 - € 39,99 per item",GAME_RACING,84529232,50000000,Thu Jul 30 18:19:51 2020,1596116991,PEGI 3,121M,4.4 en hoger,9.0.12022,0 USD,4.0986323
1,https://lh3.googleusercontent.com/87wyLjmDCGgw_bu5HzV8zw_v4H2qBIspstUQ_2V8ETAsIhTQ2DQlaS3ln4hIk_PQDuo,Sonic Forces – Multiplayer Racing & Battle Game,https://play.google.com/store/apps/details?id=com.sega.sprint&hl=nl&gl=nl,com.sega.sprint,https://play.google.com/store/apps/dev?id=7891990035506213180,SEGA,"Sonic the Hedgehog is back in this free fast and cool multiplayer racing &amp; battle game! Run and compete in multiplayer running battles with real runners from around the world. Can you top the leaderboard and be the boss of speed? Run, dodge, attack and set traps as you battle other players in this fast, fun, free multiplayer runner game featuring Sonic the Hedgehog. Download and start your battle run NOW!<br><br>BATTLE TO WIN<br>● Gotta go fast to win in epic multiplayer battles!<br>● Race and battle in the city, on green hill, through the sky sanctuary and the mystic jungle<br>● Run other players into obstacles and Badniks<br>● Spin, jump and slide as your race your way to victory!<br>● Attack with Mines, Lightning, Fireballs, Tornadoes and more<br>● Win trophies to unlock a variety of new and challenging tracks to run and race on<br><br>RACE WITH THE ULTIMATE SONIC TEAM<br>● Race as Sonic, Amy, Tails, Knuckles, Shadow, Rouge, and more heroes<br>● Unlock new and awesome Sonic the Hedgehog characters including Omega and Vector<br>● Battle for Rings in every race to upgrade your characters<br>● Complete running game missions to earn rewards<br>● Top the PvP multiplayer leaderboards<br><br>Download Sonic Forces, the multiplayer racing battle game for free today! Run with Sonic the Hedgehog, Tails, Amy, Knuckles and other Sonic heroes as you race and dash in this speedy multiplayer game of epic proportions! Start racing for free and be the boss of speed.<br><br>- - - - -<br>Privacy Policy: http://www.sega.com/mprivacy<br>Terms of Use: http://www.sega.com/Mobile_EULA<br><br>Game apps are ad-supported and no in-app purchases are required to progress; ad-free play option available with in-app purchase.<br><br>Other than for users known to be under 13, this game may include &quot;Interest Based Ads&quot; (please see http://www.sega.com/mprivacy#3IBADiscolure for more information) and may collect &quot;Precise Location Data&quot; ​(please see http://www.sega.com/mprivacy#5LocationDataDisclosure ​for more information)​<br><br>The following permissions are required for downloading additional game files: READ_EXTERNAL_STORAGE &amp; WRITE_EXTERNAL_STORAGE<br><br>© SEGA. All rights reserved. SEGA, the SEGA logo, SONIC THE HEDGEHOG and SONIC FORCES: SPEED BATTLE are registered trademarks or trademarks of SEGA Holdings Co., Ltd. or its affiliates.","€ 1,09 - € 169,99 per item",GAME_ADVENTURE,43119565,10000000,Mon Sep  7 20:42:37 2020,1599495157,PEGI 3,43M,4.4 en hoger,2.20.2,0 USD,4.368473
2,https://lh3.googleusercontent.com/qodgRiD8cfsKNSdj4pvKt3VVE94CaWIM5-y4PE5VdxPqEEuerhWahDIYCEk5DnMMd7Y,Sonic Dash - Endless Running & Racing Game,https://play.google.com/store/apps/details?id=com.sega.sonicdash&hl=nl&gl=nl,com.sega.sonicdash,https://play.google.com/store/apps/dev?id=7891990035506213180,SEGA,"Play as Sonic the Hedgehog as you run, dash, jump and spin your way across stunning 3D environments in his first fun endless runner game. Swipe your way over and under as you race past challenging obstacles in this free fast and frenzied endless running game!<br><br>3 2 1… SONIC…<br>Gotta run fast with Sonic the Hedgehog stars in his first endless running game! How far can you go with this fast and cool hedgehog? <br><br>…DASH!<br>Unleash Sonic’s incredible dash move that allows you to run at insane speed and destroy everything in your path! Race and run through epic courses in this top free endless runner game.<br><br>AMAZING RUNNING ABILITIES<br>Utilize Sonic’s awesome powers to dodge hazards, jump over barriers and speed around loop de loops. Plus defeat despicable enemies using Sonic’s devastating homing attack!<br><br>STUNNING RACE GRAPHICS<br>Sonic’s beautifully detailed world looks its best on your phone and tablet in this fun endless runner! Spend hours racing through this really cool environment.<br><br>MULTIPLE CHARACTERS<br>Choose to run as one of Sonic’s friends, including Tails, Shadow and Knuckles. Choose your favorite runner and blast your way through this awesome endless runner game.<br><br>EPIC BOSS BATTLES<br>Run and race against two of Sonic&#39;s biggest rivals, the despicable Dr. Eggman and the devastatingly deadly Zazz from Sonic Lost World! Use all of Sonic&#39;s agility and speed to take down these villains before it&#39;s too late!<br><br>POWERUPS<br>Unlock, win or buy the best running power-ups to help you run further. Including head starts, shields, ring magnets and unique race score boosters!<br><br>KEEP ON RUNNING<br>Get more rewards the more you run and race! Level up your score multiplier by completing unique missions, or win amazing prizes including Red Star Rings &amp; additional characters by completing Daily Challenges and playing the Daily Spin.<br><br>Download Sonic Dash for free today and run through Sonic’ awesome world! Collect the best runners and see how far you can go! Get ready to play the best free endless runner game in 3… 2… 1.. RUN!<br><br>- - - - <br>Privacy Policy: http://www.sega.com/mprivacy/<br>Terms of Use: http://www.sega.com/Mobile_EULA<br><br>Game apps are ad-supported and no in-app purchases are required to progress; ad-free play option available with in-app purchase.<br><br>Other than for users known to be under 13, this game may include &quot;Interest Based Ads&quot; (please see http://www.sega.com/mprivacy#3IBADiscolure for more information)​ and may collect &quot;Precise Location Data&quot; ​(please see http://www.sega.com/mprivacy#5LocationDataDisclosure ​for more information)​.<br><br>© SEGA. All rights reserved. SEGA, the SEGA logo, SONIC THE HEDGEHOG and SONIC DASH are registered trademarks or trademarks of SEGA Holdings Co., Ltd. or its affiliates.","€ 1,09 - € 109,99 per item",GAME_ARCADE,287017349,100000000,Mon Sep  7 19:41:46 2020,1599491506,PEGI 3,103M,4.4 en hoger,4.13.1,0 USD,4.5756145
3,https://lh3.googleusercontent.com/Cvv8aP65uGvzysWfr2ojr-SrhzG4cBgCLdHtW994dPEI9vxwXKpczYQAlXJolGVuhQ,Slugterra: Slug it Out 2,https://play.google.com/store/apps/details?id=com.dhxmedia.slugitout2&hl=nl&gl=nl,com.dhxmedia.slugitout2,https://play.google.com/store/apps/dev?id=5905438781451669270,Epic Story Interactive,"SLUGTERRA STORYLINE:<br>Come beneath the surface to meet the creatures that inhabit Slugterra, Slugs! In this luminous, high-tech, underground world, explore every nook and cranny of the 99 caverns to see what awaits you. Make sure to befriend as many slugs among the way, they all have a special talent where they can transform into powerful magical beasts! Harness the power of your slug friends, train them and evolve them to their epic Megamorph form! <br><br>Once you become an experienced Slugslinger, you’ll be able to control the power of Elementals, the legendary ancestors of all Slugs! Will you discover new friends, new rivals, or simply new information to piece together the history of Slugterra?<br><br>Features:<br>* SOLVE HUNDREDS OF FUN PUZZLES BASED ON one of the best TV series ever - Slugterra! <br>* EXPLORE MULTIPLE MAGICAL WORLDS From story mode caverns to the Slug Hideout, where your slugs can hang out and interact through various activities with one another – and you! <br>* COLLECT THE CUTEST OF SLUG CHARACTERS With your evolution stones you can build and level up a team of Elemental Slugs who are the ancestors of all slugs found in the world of Slugterra. Combined With Megamorphs which are the slugs fastest and strongest form with more to discover!<br>* PLAY DAILY EVENTS Win new rewards daily and receive awesome shop upgrades, coins, gems and gifts!<br>* STAY TUNED Keep an eye out for monthly updates with newer slugs, challenging levels and exciting rewards!<br><br>Like Slug it Out 2 on Facebook https://www.facebook.com/Slugterra/<br>Follow Slug it Out 2 on Instagram https://www.instagram.com/slugterra_slugitout2/","€ 0,79 - € 36,99 per item",GAME_PUZZLE,21212843,10000000,Wed Sep 23 03:33:06 2020,1600819386,PEGI 3,52M,4.4 en hoger,3.3.0,0 USD,4.329568
4,https://lh3.googleusercontent.com/3fp2B459bCUBPM1b9uVBbeB5Gse2PNDLd9W5ySIP6ZZHAuUiAiLWHqO1WtQfEb16CiE,WildCraft: Animal Sim Online 3D,https://play.google.com/store/apps/details?id=com.turborocketgames.wildcraft&hl=nl&gl=nl,com.turborocketgames.wildcraft,https://play.google.com/store/apps/dev?id=6804371481370659921,Turbo Rocket Games,"Explore nature as a wild animal and raise a family in the wilderness in Wildcraft, a new RPG adventure set in a huge 3D landscape!<br><br>Start your adventure as a wolf, fox, lynx and more, and take your family on a new adventure. Play with friends in multiplayer games and form animal families to protect your cubs from enemies. Unlock new animal breeds as your family legacy grows in Wildcraft!<br><br>WILDCRAFT FEATURES:<br><br>Choose Animal Breeds<br>- Start your adventure as a:<br>- Wolf<br>- Fox<br>- Lynx<br>- And more!<br><br>Raise a Family<br>- Animal simulator: Customize each family member by name, gender, fur color, bark, eyes, body size, and more!<br>- Raise a family: Have up to six cubs per family and continue your legacy.<br>- Animal simulator lets you leave your current family to start a new one.<br><br>Explore a 3D World<br>- Explore the world and travel to unique locations.<br>- Adventure the wild and survive the elements in summer, winter, spring and fall.<br><br>Battle Enemies<br>- Battle dangerous enemies as a wild animal and protect your family.<br>- Unlock fighting achievements after defeating specific enemies.<br><br>Online Adventure Games<br>- Play with friends, explore the world and battle enemies.<br>- Battle enemies with friends to effectively protect your family.<br><br>Raise a family as one of your favorite wild animals and explore a huge 3D world. Join friends to battle more enemies, or take them on alone to make your adventure more challenging in Wildcraft.<br><br>Download today to play as a wolf, fox, lynx and more!","€ 2,99 - € 109,99 per item",GAME_SIMULATION,39012697,10000000,Sat Aug 15 10:39:38 2020,1597471778,PEGI 7,14M,4.1 en hoger,Varieert per apparaat,0 USD,4.489443
5,https://lh3.googleusercontent.com/9EYrR6ilBWJFLt_LE_QniHZjdYlG9on6PzTOqR9tBf3SKiWU4lIDOXq-kXrrSKyyEg,Sonic Dash 2: Sonic Boom,https://play.google.com/store/apps/details?id=com.sega.sonicboomandroid&hl=nl&gl=nl,com.sega.sonicboomandroid,https://play.google.com/store/apps/dev?id=7891990035506213180,SEGA,"The dazzling sequel to SEGA’s hit endless runner, SONIC DASH. Featuring the cast and world of the new TV series, SONIC BOOM!<br><br>New and amazing 3D worlds, challenges and game play. Play as Sonic the Hedgehog, Tails, Amy, Knuckles, and Sonic’s new friend, Sticks. Let’s do this!<br><br>SONIC DASH 2 FEATURES<br>- RACE with up to three characters in new Team Play mode! Swap runners mid-race to earn high scores!<br>- UNLEASH new special powers -  Sonic’s Dash Ring Magnet, Knuckle’s Slam, Amy’s Ring Hammer, and more<br>- CONQUER new obstacles and Badniks<br>- DASH on new fast-paced tracks in and above the beautiful Sonic Boom world<br>- MASTER new Swing &amp; Tilt gameplay with the super charged Enerbeam; tilt your device to swing the runner towards the Rings and Orbs<br>- COLLECT, evolve, and run with new magical Sprites<br>- EARN special prizes in new Events and Daily SEGA Challenges!<br><br>- - - - -<br>- - - - -<br>Privacy Policy: http://www.sega.com/mprivacy/<br>Terms of Use: http://www.sega.com/Mobile_EULA<br><br>Game apps are ad-supported and no in-app purchases are required to progress; ad-free play option available with in-app purchase.<br><br>Other than for users known to be under 13, this game may include &quot;Interest Based Ads&quot; (please see http://www.sega.com/mprivacy#3IBADiscolure for more information)​ and may collect &quot;Precise Location Data&quot; ​(please see http://www.sega.com/mprivacy#5LocationDataDisclosure ​for more information)​.<br><br>© SEGA. All rights reserved. SEGA, the SEGA logo, SONIC THE HEDGEHOG, SONIC DASH and SONIC BOOM are registered trademarks or trademarks of SEGA Holdings Co., Ltd. or its affiliates.​","€ 1,09 - € 109,99 per item",GAME_ARCADE,95031638,50000000,Wed Sep 16 20:03:32 2020,1600270412,PEGI 3,Varieert per apparaat,4.4 en hoger,2.2.4,0 USD,4.229634
6,https://lh3.googleusercontent.com/dlpNmm0BvG1e8q8T6SzmeEdnJxhSiQ47Zy74S5PXkKRPQo8A8ugWxQN-RU5C3H9mnl0,Disney Magic Kingdoms: Build Your Own Magical Park,https://play.google.com/store/apps/details?id=com.gameloft.android.ANMP.GloftDYHM&hl=nl&gl=nl,com.gameloft.android.ANMP.GloftDYHM,https://play.google.com/store/apps/dev?id=4826827787946964969,Gameloft SE,"Create the Disney Park of your dreams, filled with beloved Disney, Pixar and STAR WARS™ characters, exciting attractions and special events! Join over 90 million players worldwide who have embraced their inner child building their own magical place on mobile.<br><br>✨<h2>COLLECT OVER 200+ DISNEY, PIXAR AND STAR WARS™ CHARACTERS</h2><br>► From The Little Mermaid to Beauty and the Beast, Moana, The Lion King, Toy Story, and more!<br>► Characters from over 90 years of Disney magic!<br>► Adventure in over 1,500 whimsical quests!<br><br>🎡 <h2>BUILD YOUR OWN DREAM PARK</h2><br>► Build your Park with 170+ Disney Park attractions like Space Mountain, Haunted Mansion, and “it’s a small world”!<br>► Decorate and customize the Park your way!<br>► Celebrate with iconic parade floats and fireworks!<br><br>⚔️ <h2>BATTLE DISNEY VILLAINS</h2><br>► Save your Park from Maleficent’s evil curse!<br>► Battle against Ursula, Gaston, Scar, Jafar and more!<br><br>🎉 <h2>REGULAR EVENTS</h2><br>► New characters, attractions and other content added regularly!<br>► Monthly and weekly special events with limited-time rewards!<br><br>✈️ <h2>PLAY ANYWHERE, ANYTIME!</h2><br>► With offline mode, you can take your Park with you on the go!<br>► Bring the magic home with you!<br><br>_____________________________________________<br>You can download and play this game for free. Please be informed that it also allows you to play using virtual currency, which can be acquired as you progress through the game, or by deciding to watch certain advertisements, or by paying with real money. Purchases of virtual currency using real money are performed using a credit card, or other form of payment associated with your account, and are activated when you input your Google Play account password, without the need to re-enter your credit card number or PIN. <br>In-app purchases can be restricted by adjusting the authentication settings within your Play Store settings (Google Play Store Home &gt; Settings &gt; Require authentication for purchases) and setting up a password for each purchase / Every 30 minutes or Never. <br>Disabling password protection may result in unauthorized purchases. We strongly encourage you to keep password protection turned on if you have children or if others could have access to your device.<br>This game contains advertising for Gameloft’s products or some third parties which will redirect you to a third-party site. You can disable your device’s ad identifier being used for interest-based advertising in the settings menu of your device. This option can be found in the Settings app &gt; Accounts (Personal) &gt; Google &gt; Ads (Settings and Privacy) &gt; Opt out of interest-based ads.<br>Certain aspects of this game will require the player to connect to the Internet. <br>_____________________________________________<br><br>This app allows you to purchase virtual items within the app and may contain third-party advertisements that may redirect you to a third-party site.<br><br>Terms of Use: http://www.gameloft.com/en/conditions-of-use<br>Privacy Policy: http://www.gameloft.com/en/privacy-notice<br>End-User License Agreement: http://www.gameloft.com/en/eula","€ 0,50 - € 109,99 per item",GAME_SIMULATION,61496764,50000000,Thu Aug 20 18:47:42 2020,1597933062,PEGI 3,42M,4.1 en hoger,5.3.0j,0 USD,3.992711
7,https://lh3.googleusercontent.com/wWfhpkfhOgGfOb98xNFfeVEd4j4tTPSIk_2OGRlSFiFGcVOPM8lxctL_GJT363tQGQ,Tag with Ryan,https://play.google.com/store/apps/details?id=com.WildWorks.RyansTag&hl=nl&gl=nl,com.WildWorks.RyansTag,https://play.google.com/store/apps/dev?id=5526536669105149839,WildWorks,"Official authorized app of Ryan ToysReview<br><br>Combo Panda, the ultimate gamer, has discovered and hacked a new video game and has modified it to challenge his friend Ryan to an endless, ultimate game of tag! To get Ryan to join the challenge, Combo Panda has hidden Ryan&#39;s different costumes all over the game, and his friend Gus the VTuber is helping guard them. See if you have what it takes to outrun Combo Panda and unlock all of Ryan&#39;s costumes in Tag with Ryan, the coolest new endless runner game for ALL AGES!<br><br>- Collect all of Ryan&#39;s cool costumes<br>- Explore incredible environments<br>- Upgrade your costumes and use amazing power-ups<br>- Speed through levels in awesome vehicles<br>- Explore new missions every day<br>- Easy to learn and free to play<br><br>Collect suns and pizzas, and use them to unlock awesome upgrades like power-ups, vehicles and costumes! The farther you run, the more you collect! Can you unlock them all?<br>Join Ryan in his coolest new adventure, Tag with Ryan!","€ 1,09 - € 54,99 per item",GAME_CASUAL,12201190,10000000,Thu Oct  1 04:20:30 2020,1601513430,PEGI 3,Varieert per apparaat,4.4 en hoger,1.13.4,0 USD,4.0825043
8,https://lh3.googleusercontent.com/XfcHdE3o-DpafPLNX_rpVokeCGFNdfImx9fRv0bvI4FNXWTmsOI_GDg4GL8IRgZ4457u,LEGO® Tower,https://play.google.com/store/apps/details?id=com.nimblebit.legotower&hl=nl&gl=nl,com.nimblebit.legotower,https://play.google.com/store/apps/dev?id=6980083735741436533,NimbleBit LLC,"Bouw en beheer je eigen LEGO® Tower! Bouw heel veel verschillende appartementen en bedrijven waar jouw minifiguren kunnen wonen, werken en spelen. Ga op bezoek in de toren van vrienden en ruil items om hun te helpen met bouwen. Verzamel honderden unieke minifiguuronderdelen en ontdek verborgen personages. Maak jouw LEGO® Tower steeds hoger, eindeloos hoog!","€ 2,19 - € 32,99 per item",GAME_SIMULATION,8649026,5000000,Thu Sep 24 18:08:25 2020,1600958305,PEGI 3,143M,4.4 en hoger,1.18.1,0 USD,4.154422
9,https://lh3.googleusercontent.com/uHMolPZmAVFhfvidb8-Xj2d0vWq_MDakboVY7vy32-BgToNx030OTd-3n-fX62R3gzk,Super Mario Run,https://play.google.com/store/apps/details?id=com.nintendo.zara&hl=nl&gl=nl,com.nintendo.zara,https://play.google.com/store/apps/dev?id=7277267556905944956,"Nintendo Co., Ltd.","Een nieuw soort Super Mario-game, die je met één hand kunt spelen!<br><br>Je bestuurt Mario door het scherm aan te raken terwijl hij automatisch door het level rent. Met de juiste timing kun je Mario stijlvolle moves en sprongen laten doen om munten te verzamelen en het eindpunt te bereiken!<br><br>Super Mario Run is gratis te downloaden. Je kunt de game kopen om toegang te krijgen tot alle content van de game, zonder verdere extra kosten. Je kunt alle vier de spelstanden uitproberen voordat je de game koopt: wereldreis, Toad-race, Remix 10 en Mijn koninkrijk.<br><br>■Wereldreis<br>Ren, spring en red prinses Peach uit Bowsers gemene klauwen! <br>Je reis voert je langs vlakten, grotten, spookhuizen, luchtschepen, kastelen en nog veel meer!<br><br>Voltooi de 24 spannende levels om prinses Peach terug te krijgen van Bowser, die aan het einde wacht in zijn kasteel. Er zijn allerlei manieren om de levels te spelen, zoals door het verzamelen van de drie verschillende kleuren munten, of terwijl je strijdt om de hoogste score met je vrienden. Wereld 1-1 tot wereld 1-4 kun je gratis uitproberen.<br><br>Als je prinses Peach hebt gered, verschijnt er een speciale wereld met negen levels: wereld ster.<br><br>■Remix 10<br>De kortste en snelste Mario-levels aller tijden!<br>Deze spelstand is Super Mario Run, maar dan in korte stukjes! In deze stand speel je achter elkaar tien korte levels. Welke levels dat zijn, verschilt per keer dat je speelt. Ergens in Remix 10 is Daisy verdwaald, dus probeer haar te redden door zo veel mogelijk levels te voltooien!<br><br>■Toad-race<br>Laat zien wat voor moves Mario in huis heeft, daag je vrienden uit en neem het op tegen spelers uit de hele wereld!<br><br>In deze competitieve spelstand speel je iedere keer tegen een andere tegenstander.<br>Versla je tegenstanders door meer munten te verzamelen en meer coole moves te laten zien die bij de Toads in de smaak vallen. Door stijlvolle moves uit te voeren vul je bovendien de muntenjachtmeter. Als je de race wint, zullen de Toads die je toejuichten naar je koninkrijk verhuizen, zodat het groeit!<br><br>■Mijn koninkrijk<br>Verzamel munten en Toads, en bouw je eigen koninkrijk!<br><br>Combineer verschillende gebouwen en voorwerpen om je eigen, unieke koninkrijk te maken. Er zijn meer dan 100 dingen die je in je koninkrijk kunt plaatsen. Hoe meer Toads je weet te verzamelen in Toad-race, hoe meer gebouwen en voorwerpen beschikbaar worden. Met de hulp van de vriendelijke Toads kun je je koninkrijk uitbreiden zoals jij het wilt.<br><br>■Wat je kunt doen nadat je alle werelden hebt gekocht<br><br>・ Speel alle levels in de wereldreis<br>Er wachten nog veel grotere uitdagingen in de rest van de levels!<br><br>・ Makkelijker te krijgen racetickets<br>Het is makkelijker om racetickets te krijgen die je nodig hebt voor Remix 10 en Toad-races. Je kunt ze onder andere krijgen in je koninkrijk in minigamehuisjes en ?-blokken, en tijdens je wereldreis door gekleurde munten te verzamelen.<br><br>・ Meer speelbare personages<br>Als je Peach hebt gered door wereld 6-4 te voltooien, en huizen hebt gebouwd voor Luigi, Yoshi en Toadette in je koninkrijk, kunnen ze als speelbare personages deelnemen aan je avonturen. Ze hebben een andere speelstijl dan Mario, dus maak optimaal gebruik van hun eigenschappen in de wereldreis en in Toad-race!<br> <br>・ Meer levels in Toad-race<br>Het aantal verschillende soorten levels wordt in Toad-race uitgebreid tot zeven, wat deze stand nog leuker maakt! Bovendien kunnen ook paarse en gele Toads je komen aanmoedigen.<br><br>・ Speel Remix 10 zonder te wachten<br>Je kunt Remix 10 blijven spelen, zonder na elke run te hoeven wachten.<br><br>*Om te kunnen spelen heb je een internetverbinding nodig. Voor het internetgebruik worden mogelijk extra kosten in rekening gebracht.<br>*Kan reclame bevatten.","€ 10,99 per item",GAME_ACTION,178237348,100000000,Mon Aug 31 08:10:58 2020,1598845258,PEGI 3,Varieert per apparaat,4.4 en hoger,3.0.20,0 USD,3.6769373
