,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
0,https://lh3.googleusercontent.com/2p8eUES8OrN8Hly7LLX_ZrOhsmkK9IQwSMNsuAKSQfJc1y2n8cHMjmLD_cezQkN9dA,101 gratis nieuwe escape room game - mysterie,https://play.google.com/store/apps/details?id=air.com.HFG.A101EscapeGames&hl=nl&gl=nl,air.com.HFG.A101EscapeGames,https://play.google.com/store/apps/dev?id=5272862504016520651,HFG Entertainments,"101 gratis nieuwe escape room-spellen is een verzameling nieuwe spellen in verschillende genres. na het spelen van al deze spellen, zul je zeker het gevoel hebben te ontsnappen in de realiteit. de spellen zitten vol met logische puzzels en vormen een uitdaging voor je brein. maar zeker, je voelt dat het niet gemakkelijk is dat dit soort ervaringen geeft op het moment van spelen. de game is een van de beste in deze afgesloten kamercategorie die alle genres omvat, van kameruitstapjes, horror, eng, fantasie, avontuurlijk, binnen, buiten enzovoort. je hebt misschien geweldige ontsnappingen voorgelezen uit boeken, romans en hebt ook in films gekeken. maar je kunt de echt spannende mysterieuze reiservaring opdoen als je deze &quot;nieuwe ontsnappingsspellen&quot; speelt. hfg verborgen leuke spellen brengt je dit punt en klik type nieuwste spellen speciaal voor de liefhebbers van escape games.<br><br>alle 290 spellen zijn een van de populaire escapegames in 2020. elke game heeft een spannende twist en meerdere deuren om te verlaten. als je eenmaal de kamer binnenkomt, is dat niet eenvoudig, dus je moet je hersenen een enorme uitdaging toewijzen en proberen te ontsnappen uit elke afgesloten kamer. tik op de verborgen items in de tuin en scape het level. de hint helpt bij het oplossen van dingen die het object niet kunnen achterhalen.<br><br>hier creëerden we met logische puzzelspellen concept en vermaken alle leeftijdsgroepen. de raadselachtige puzzels zijn verbluffend en niet gemakkelijk op te lossen zonder je hersengeheugen te vergroten. wees gereed door je intelligentie te gebruiken, zoek de verborgen voorwerpen, probeer de deuren te breken en sluit met een sleutel. als je ergens vastzit, help haar dan om van het ene niveau naar het andere te ontsnappen met behulp van de hints.<br><br><br>zodra je dit mysteriespel speelt, voel je zeker het verschil met andere spellen.<br><br>beroemd spel aller tijden met meer dan een miljoen spelers.<br>het is het kennisspel waarmee je je iq kunt verrijken.<br>de volledige reis is avontuurlijker met veel missies en raadsels.<br><br>zoek je een nieuwe escape room bij jou in de buurt dan is dit de juiste keuze voor jou.<br><br>kun je ontsnappen uit alle 290 kamers?<br><br>leuke hersenkraker en test zeker je intelligentie, geheugenkracht, observatievaardigheden.","€ 0,99 - € 119,99 per item",GAME_PUZZLE,5056459,5000000,Wed Sep 30 16:23:52 2020,1601470432,PEGI 12,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,4.226523
1,https://lh3.googleusercontent.com/pxbPVRaE41pPKsgEVAu7zm-rDNGMUncMPkpTaQqStwzX3sz_WdVnq_KCFQstxLSPXuA,501 levels - nieuwe escape-games voor thuis en op,https://play.google.com/store/apps/details?id=air.com.HFG.A101EscapeRoomGames&hl=nl&gl=nl,air.com.HFG.A101EscapeRoomGames,https://play.google.com/store/apps/dev?id=6673393767038822971,HFG - Ena Game Studio,"501 gratis nieuwe escape room-games is een combinatie van point-and-click-type klassieke escape-games van verschillende locaties en is ontwikkeld en uitgebracht door hfg ena game studio. deze spellen zullen je logische en analytische vaardigheden zeker testen.<br><br>een van de beste en populairste groeiende escape room-games in 2020 met 501 minigames.<br><br>probeer alle deuren en mysterieuze sloten te doorbreken door je lange geheugen. het zal je hersenen zeker een enorme uitdaging geven.<br><br>als je uitdagende puzzels graag oplost, probeer het dan een keer.<br><br>ben je klaar om deze beste escape brain-uitdaging aan te gaan, dan zul je zeker het verschil vinden met andere escape-games.<br><br>als je ergens vastzit waar een gehumaniseerde hint je zal helpen ontsnappen.<br><br>de game is ontworpen met mysterieverhalen en unieke gameplay, ook gevuld met logische hersenkrakende puzzels. het is geschikt voor alle leeftijdsgroepen en ook een familie-entertainer.<br><br><br>Kenmerken:<br>501 escape room in verschillende stijlen.<br>fascinerende leuke verzamelingen van 501 spellen<br>gepolijste animatie en afbeeldingen.<br>verslavend eenvoudig spel (250 uur)<br>logische puzzels raadsel.<br>pittoreske deuren, vloeren en kamers.","€ 0,99 - € 109,99 per item",GAME_PUZZLE,3348439,1000000,Fri Aug 21 13:56:33 2020,1598001993,PEGI 7,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,4.2067704
2,https://lh3.googleusercontent.com/vzs8E3M5JBl8WHJTQ0UiVN5my05BgYVYrYek77ujG8hNGYU1zynZWiYXY8ceqPOwwk5w,Escape game: 50 rooms 2,https://play.google.com/store/apps/details?id=com.coldapp.at50rooms2&hl=nl&gl=nl,com.coldapp.at50rooms2,https://play.google.com/store/apps/dev?id=8046595135458049064,BusColdApp,"Classic room escape game &quot;Escape game:the 50 rooms 2&quot; released.<br><br>This is a classic puzzle game,You must not miss it!<br><br>50 different styles of rooms,Let you constantly observe, judge, calculate, until escape.<br><br>A lot of fun for you ,Definitely worth your download.<br><br>When you are confused,Humanized hints,Help you to escape.<br><br>50 levels, so you can not stop ...","€ 0,99 - € 14,99 per item",GAME_PUZZLE,6469591,5000000,Tue Dec 24 14:55:38 2019,1577186738,PEGI 12,Varieert per apparaat,2.3 en hoger,Varieert per apparaat,0 USD,4.408826
3,https://lh3.googleusercontent.com/vUYXunxBwwWv9pbQ3JE7cNYxlRhmwjqBj52viFgpvQf1ZmlOk52g1oZ2o0ChsjiBNT0,Escape game: 50 rooms 3,https://play.google.com/store/apps/details?id=com.coldapp.at50rooms3&hl=nl&gl=nl,com.coldapp.at50rooms3,https://play.google.com/store/apps/dev?id=8046595135458049064,BusColdApp,"Classic room escape game &quot;Escape game:the 50 rooms 1&quot; released.<br><br>This is a classic puzzle game,You must not miss it!<br><br>50 different styles of rooms,Let you constantly observe, judge, calculate, until escape.<br><br>A lot of fun for you ,Definitely worth your download.<br><br>When you are confused,Humanized hints,Help you to escape.<br><br>50 levels, so you can not stop ...","€ 0,99 - € 4,89 per item",GAME_PUZZLE,3582138,1000000,Fri Jan 17 14:48:47 2020,1579259927,PEGI 3,Varieert per apparaat,2.3 en hoger,Varieert per apparaat,0 USD,4.4267645
4,https://lh3.googleusercontent.com/wlT1erMqbqOebpp_z9KQjcguPjOsdJqTIVt5TMAXja5hoTuezP2uJGqZD70yfCDhs0s,Can you escape the 100 room VII,https://play.google.com/store/apps/details?id=com.appbond.the100roomvii&hl=nl&gl=nl,com.appbond.the100roomvii,https://play.google.com/store/apps/dev?id=6402557770174223788,HKAppBond,"Classic Escape Game &quot;Can you Escape the 100 room VII&quot;  is coming ...<br><br>It is a classic puzzle game , If you  like the challenge must not miss it!<br><br>The new 50 room escape, Let you can&#39;t stop, start your brain cells, your observations, your judgment, your calculations, trying to escape ...<br><br>Humane tips, the key moment will be pleasantly surprised,Make you successful escape.<br><br>If you love puzzle games, you will not miss such a wonderful challenge.<br><br>50 rooms, 50 challenge,  waiting for you to escape!!!","€ 0,99 - € 13,99 per item",GAME_PUZZLE,2640711,1000000,Mon Jan  6 13:36:20 2020,1578305180,PEGI 12,Varieert per apparaat,2.3 en hoger,Varieert per apparaat,0 USD,4.4845414
5,https://lh3.googleusercontent.com/7MkwV07FwzHV_eWwWeBwpKUc-cOuyfr4vA3GXdp1fT3NE1eR5Qaj8VPdVTG0m_gslmo,100 Doors Games 2020: Escape from School,https://play.google.com/store/apps/details?id=com.hundred_doors_game.escape_from_school&hl=nl&gl=nl,com.hundred_doors_game.escape_from_school,https://play.google.com/store/apps/dev?id=5726034089055626621,Peaksel Games,"We dare you to take a new challenge: unlock 100 doors playing this school escape game! <b>Find hidden objects, solve puzzles &amp; escape room with brand new 100 Doors Games 2020: Escape from School. The most exciting thing about this new hundred doors game challenge is that it’s a lot more than 100 levels and we are adding new ones regularly! 100 Doors Game is simple to play, but yet very complicated to beat! So, get some gain for your brain and have fun!</b> 💡<br>💡<br><br>Only the smartest people can beat this hundred doors game challenge. Are you one of them? Download this free school escape game and challenge others to see who&#39;s going to unlock all doors in 100 doors game!<br><br>🔑 <u><b>100 DOORS GAMES 2020: ESCAPE FROM SCHOOL – GAMEPLAY</b></u> 🔑<br><br>Here&#39;s the thing – Mya (you&#39;ll meet her) is locked up in a school (you&#39;ll discover why). The main objective in this hundred doors game challenge is to help her escape the room and find the exit so she can get home to her parents and her cozy bed. To unlock the door lock, you&#39;ll have to <b>find hidden objects and solve some awesome puzzles using your device in all the ways you can possibly imagine.</b> In order to escape school, you need to unlock more than 100 doors and escape the room. If you can&#39;t make it by yourself, we got you – hints are very helpful and you can use them any time you want!<br><br><u><b>100 DOORS GAMES 2020: ESCAPE FROM SCHOOL FEATURES:</b></u><br><br>🔑 Exciting puzzles with hidden objects and conundrums to solve;<br>🔑 Cool mechanics: move in time and space, combine objects, play brain games<br>🔑 Awesome levels with cool animations;<br>🔑 Lucky spin to get FREE HINTS<br>🔑 Logical tasks;<br>🔑 Amazing graphics with special attention to details<br>🔑 Simple to play, complicated to beat<br>🔑 Different rooms - art, chemistry, music &amp; history classrooms, library, gym, cafeteria... <br>🔑 Takes up almost no memory on your device<br>🔑 It&#39;s absolutely FREE!<br><br><b>Each new level of 100 Doors Games 2020: Escape from School is a unique puzzle, and they become more complicated as you make progress.</b><br><br>100 Doors Games 2020: Escape from School is one of those brain-teasing, challenging room escape games you don&#39;t want to miss out on. Install now and try to unlock more than one hundred doors! 🔑<br><br>Developed by Peaksel.","€ 2,09 - € 20,99 per item",GAME_PUZZLE,9745868,5000000,Fri Sep 25 14:18:46 2020,1601030926,PEGI 12,65M,5.0 en hoger,3.6.2,0 USD,4.0603676
6,https://lh3.googleusercontent.com/n7GvCJ842VHPigZ_XJAwY57xsWX6m-9f7uGIJjYO_IMkUgqmyXUvnn4mI9TLddSLFQ,kun je aan deze 151 + 101-spellen ontsnappen,https://play.google.com/store/apps/details?id=air.com.HFG.CanYouEscapeThis51Games&hl=nl&gl=nl,air.com.HFG.CanYouEscapeThis51Games,https://play.google.com/store/apps/dev?id=5272862504016520651,HFG Entertainments,"kun je ontsnappen aan deze 151 + 101 spellen is een knal van 151 + 101 spellen van verschillende thema&#39;s? al deze 151 + 101 spellen zijn het complete pakket van verschillende genres over &quot;kamer ontsnappingen, ontsnappingen buitenshuis, bankoverval ontsnappingen, ontsnappingen van het treinstation, kasteel ontsnapt, tunnel ontsnapt, avontuurlijke schatten, binnenvallen, ontsnappen uit mysterieuze plaatsen enzovoort. de genres variëren, de corresponderende locaties variëren ook overeenkomstig om aan de eisen en verwachtingen van de spelers te voldoen.Alle spellen in deze 151 + 101 beste mini escape-spellen zullen je brainstorming zeker testen.De fantasiespellen die hier beschikbaar zijn, zijn de allerbeste kamer escape-games , dat zal je het echte gevoel geven alsof je je in de fantasiewereld bevindt en probeert te ontsnappen. hfg hidden fun games brengt je dit punt en klikt op type nieuwste escape-games speciaal voor de liefhebbers van klassieke escape games.<br><br><br><br>Kenmerken:<br>uitdagende 151 + 101 games wachten<br>pittoreske locaties.<br>raadsels puzzelen.<br>verslavende gameplay (75 uur).<br>gepolijste animatie.<br>gratis munten worden dagelijks gegeven<br>realistische grafische weergave.<br><br><br>vast in het spel - hulp krijgen - suggesties over het spel, neem dan contact met ons op via onderstaande links naar sociale media. we staan ​​klaar om u te helpen ...<br><br>facebook: https://www.facebook.com/ena-andriod-games-317895295064950/<br>twitter: https://twitter.com/enagamesandroid<br>google +: https://plus.google.com/u/0/102488694792304952641","€ 0,99 - € 104,99 per item",GAME_PUZZLE,2209062,1000000,Wed Sep 30 17:05:49 2020,1601472949,PEGI 12,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,4.2529855
7,https://lh3.googleusercontent.com/0gTPKH9eUyWkxYcvuszkkbUyFGCqeM3VGpFqhRufV8k5kx-gvm5IgzLwliFhVneLPms,Escape game : 50 rooms 1,https://play.google.com/store/apps/details?id=com.coldapp.at50rooms1&hl=nl&gl=nl,com.coldapp.at50rooms1,https://play.google.com/store/apps/dev?id=8046595135458049064,BusColdApp,"Classic Room Escape Game &quot;Escape game:the 50 rooms 1&quot; Released.<br><br>This is a classic puzzle game,You must not miss it!<br><br>50 different styles of rooms,Let you constantly observe, judge, calculate, until escape.<br><br>A lot of fun for you ,Definitely worth your download.<br><br>When you are confused,Humanized hints,Help you to escape.<br><br>50 levels, so you can not stop ...","€ 0,99 - € 4,89 per item",GAME_PUZZLE,25637103,10000000,Thu May  7 07:20:57 2020,1588819857,PEGI 7,Varieert per apparaat,2.3 en hoger,Varieert per apparaat,0 USD,4.363046
8,https://lh3.googleusercontent.com/xYRwDf_U-pvoMZ8Y6fpoMB8kfdDxya4WvKqQebJHXQaHJhdtdGFzCyfi5FcWorgiBg,Can you escape the 100 room IV,https://play.google.com/store/apps/details?id=com.escapefun.the100roomiv&hl=nl&gl=nl,com.escapefun.the100roomiv,https://play.google.com/store/apps/dev?id=5507389985988608571,EscapeFunHK,"Classic Escape Game &quot;Can you Escape the 100 room IV&quot;  is coming ...<br><br>It is a classic puzzle game , If you  like the challenge must not miss it!<br><br>The new 50 room escape, Let you can&#39;t stop, start your brain cells, your observations, your judgment, your calculations, trying to escape ...<br><br>Humane tips, the key moment will be pleasantly surprised,Make you successful escape.<br><br>If you love puzzle games, you will not miss such a wonderful challenge.<br><br>50 rooms, 50 challenge,  waiting for you to escape!!!","€ 1,19 - € 16,99 per item",GAME_TRIVIA,4510654,1000000,Wed Dec 25 14:56:13 2019,1577273173,PEGI 12,Varieert per apparaat,2.3 en hoger,Varieert per apparaat,0 USD,4.4970226
9,https://lh3.googleusercontent.com/FdTAyU3Tq7cIsx3Z9PMiELThLtQN_fms2ynH0IdRe1TLA-nE6JnYJwof7oMH9Q8Iz5Vr,Can you escape the 100 room XI,https://play.google.com/store/apps/details?id=com.appbond.the100roomxi&hl=nl&gl=nl,com.appbond.the100roomxi,https://play.google.com/store/apps/dev?id=6402557770174223788,HKAppBond,"Classic Escape Game &quot;Can you Escape the 100 room XI&quot;  is coming ...<br><br>It is a classic puzzle game , If you  like the challenge must not miss it!<br><br>The new 50 room escape, Let you can&#39;t stop, start your brain cells, your observations, your judgment, your calculations, trying to escape ...<br><br>Humane tips, the key moment will be pleasantly surprised,Make you successful escape.<br><br>If you love puzzle games, you will not miss such a wonderful challenge.<br><br>50 rooms, 50 challenge,  waiting for you to escape!!!","€ 0,99 - € 13,99 per item",GAME_PUZZLE,2915803,1000000,Sat Dec  7 17:00:38 2019,1575725438,PEGI 12,Varieert per apparaat,2.3 en hoger,Varieert per apparaat,0 USD,4.4771075
