,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
0,https://lh3.googleusercontent.com/QpByLfmEUiVz3sgCxMNFYYE62k4RKCgQ92RwKtCC3t5aHuBSkdegFRK04nLUFcgIGg,Piano Game Classic - Challenge Music Song,https://play.google.com/store/apps/details?id=game.piano.music.tiles.challenge&hl=nl&gl=nl,game.piano.music.tiles.challenge,https://play.google.com/store/apps/developer?id=Dream+Tiles+Piano+Game+Studio,Dream Tiles Piano Game Studio,Do you enjoy classical piano songs? Are you a fan of piano games? Do you like to challenge your finger speed? You should try this game now. We prepared 100+ songs for you.<br><br><b>How To Play</b><br>Tap the tiles continuously to follow the music melody. You can unlock new more songs when you get more stars in the game.Challenge a piano piece a day<br><br><br><b>Game Features</b><br>- No WiFi needed.<br>- 100+ songs.<br>- Many themes are designed <br><br><br>Come to try this game now. Play your favorite song and become a piano master.,"€ 1,09 - € 4,39 per item",GAME_MUSIC,6461548,5000000,Tue Sep 22 10:29:10 2020,1600757950,PEGI 3,11M,4.1 en hoger,2.5.1,0 USD,4.367427
1,https://lh3.googleusercontent.com/JTiAEclXvdV0iElkgw9pcbnRv20g0iIYGRt0FElZjXqkTk519wbkXHbeSjL0zljLiqY,Piano Music Go 2020- Edm Piano Spelletjes,https://play.google.com/store/apps/details?id=com.joyjourney.PianoWhiteGo&hl=nl&gl=nl,com.joyjourney.PianoWhiteGo,https://play.google.com/store/apps/developer?id=Joy+Journey+Music+Games,Joy Journey Music Games,"Pianomuziek Go 2019! is een geweldig pianospel dat meer dan 20 miljoen spelers hebben gedownload en gespeeld! Kom en daag jezelf uit terwijl je geniet van pianomuziek.<br><br>Het is een muziekspel, bevat een rijk soort liedjes. Je kunt meer nummers vinden in dit spel. Met dit pianospel kan zelfs een kind klassieke liedjes spelen als een echte piano-expert. Speel met vrienden en familie voor nog meer plezier.<br><br>Pianomuziek Go! is een verslavend pianomuziekspel met veel mode en liedjes, verbluffende graphics en rustgevende muziek! Als je alleen witte en zwarte tegels beu bent, hebben we ook kleurrijke tegels in dit spel gemaakt om te proberen.<br><br>Aarzel niet om dit leuke spel te ervaren, in kaart gebracht op de zwarte tegels van een pianowereld! Volg het ritme, vermijd het aanraken van de witte tegels. Je zult genieten van dit spel, of je nu een muziekfan bent of gewoon geniet van de snelheid van het spel. Het is uitdagender dan je je kunt voorstellen.<br><br>✔ Hoe te spelen:<br>- Tik op de zwarte tegels en volg het ritme om de melodie te creëren<br>- Mis geen zwarte tegels terwijl u de witte tegels vermijdt<br>- Het spel stopt als je een zwarte tegel mist of op een witte tegel tikt<br>- Verzamel zoveel mogelijk goud en diamanten om nieuwe nummers te ontgrendelen<br>- Vang alle zwarte tegels op hoge snelheid<br><br>✔ Hoge functies:<br>- Geweldig ontwerp en afbeeldingen<br>- Hoogwaardige pianomuziek soundtracks en geluidseffecten<br>- Meer dan 200 klassieke liedjes<br>- Meer dan 10 kleurtegels om te selecteren<br>- Online challenge-modus voegt extra risico toe<br>- Nadat u klaar bent met het spelen van een volledig pianosong, wordt de eindeloze modus ontgrendeld<br>- Maak uw favoriete nummers gratis en gemakkelijk toegankelijk<br>- Bereik verbazingwekkende prestaties om extra diamanten en gouden munten te winnen<br><br>Je kunt altijd en overal spelen en het nu downloaden om je muzikale talent en vaardigheden te verbeteren. Word een muziekmeester met de piano, net als een echte pianist nu!<br><br>Laat ons weten welke nummers je het leukst vindt. We werken Piano Music Go regelmatig bij!","€ 0,99 - € 10,99 per item",GAME_MUSIC,44630909,10000000,Mon Sep 14 18:59:05 2020,1600093745,PEGI 3,31M,4.1 en hoger,2.04,0 USD,4.3547287
2,https://lh3.googleusercontent.com/oUKmdqap78kzeSNESLlrQKJV0Ng2YWoIhpJ6PT7I6WlWk2d7XGqF40ir8FZf1lbf7buh,Piano Magic Tiles Pop Music 2,https://play.google.com/store/apps/details?id=evolution.music.tiles.challenge&hl=nl&gl=nl,evolution.music.tiles.challenge,https://play.google.com/store/apps/developer?id=Great+Music+Games,Great Music Games,"Ever heard of Beethoven, Chopin, Bach or Mozart? Ever had a dream of becoming an adored musician, a loved pianist surrounded by fans and admirers? Ever dreamed of playing pop songs like Havana with Piano Play Game?<br>This is a super fun Piano game and highly addictive game suited for everyone. It presents not just piano music, but also various other genres of music.<br>No special skills needed for Magic Tiles Piano Play, all this game asks of you is an attentive mind and fast fingers!!<br><br>Game features: <br><br>1.Master&#39;s challenge kicks off! Reach the peak experience of speed challenge.<br>2.There are more albums and songs of various styles. <br>3.Easy to master with visual effect incomparable.<br>4.Enjoy a brand-new level of sound quality.<br>5.Various instruments for you to play: keyboard, saxophone, drum, guitar, piano, violin, flute, etc.<br>6.Various genres, styles, &amp; types of music: electronic, EDM, 8bit, pop, rock, blues, classic, band, etc.<br><br>Game rules: <br>Tap on the black tiles while listening to music. Avoid the white ones! Hurry now! Enjoy classical and pop music, challenge your friends, improve your tapping speed!. Compete with your friends and speed up your fingers!","€ 0,89 - € 3,49 per item",GAME_MUSIC,24094734,10000000,Tue Aug 18 23:52:49 2020,1597778569,PEGI 3,25M,4.1 en hoger,1.0.27,0 USD,4.0887485
3,https://lh3.googleusercontent.com/SOqZTnfaChbnpEwM0MCnMC-FjrNAVviu1ZdfwtPxUcuDuXkWfEeAMWEHoUiLoFdMDb2G,Piano Magic Tiles Hot song - Free Piano Game,https://play.google.com/store/apps/details?id=com.pianotiles.magictilesvocal&hl=nl&gl=nl,com.pianotiles.magictilesvocal,https://play.google.com/store/apps/developer?id=TilesGame,TilesGame,"You want to play new piano game. With new Hot songs and great music. <br><br>Play our game and enjoy the music like professional musician.<br><br>Piano Magic Tiles Hot song  - Free Piano Game is one of the best piano games. <br><br>This is a super fun Piano game and highly addictive game suited for everyone. No special skills needed. Just enjoy the music and fast tap.<br><br>How To Play 🎵🎵🎵<br><br>• Tap on the black tiles while listening to music. Avoid the white ones. Improve your tapping speed!. <br><br><br>Game Features:<br><br>• Simple graphics, easy to play<br>• High-quality piano songs<br>• Various genres, styles, &amp; types of music: electronic, EDM, pop, rock, blues, classic, band, etc<br>• New songs are constantly being updated<br><br><br>Suggest us the songs you want to play:  https://www.facebook.com/Game-Piano-Tiles-116049953123376",,GAME_MUSIC,11687710,10000000,Sun Apr 12 06:34:19 2020,1586657059,PEGI 3,Varieert per apparaat,4.0.3 en hoger,1.2.29,0 USD,4.4396887
4,https://lh3.googleusercontent.com/OeIQ7hyzxEdMQMz4qrYZrujGhJnQ6doEwFVhgOc93Kn1i_DTtJbR3qgtgSKXagjKEyDi,Magic Piano Pink Tiles - Music Game,https://play.google.com/store/apps/details?id=com.pianotiles.battle.mode.free&hl=nl&gl=nl,com.pianotiles.battle.mode.free,https://play.google.com/store/apps/dev?id=5368095491914428209,Music Infinity,"Full time at home getting bored, now phone becomes a magic piano, you can play favorite songs!<br><br>One of the most addicting feature we bring in <b>Magic Piano Pink Tiles - Music Game</b> is battle mode. This piano game is an online multiplayer game, you can challenge Facebook friends or many peoples online in the world and win free gems.<br><br>Moreover, With this piano game you to upload and play best songs in OWN music library from smartphone.<br><br><b>How to Play:</b><br>Similar to other piano games, tap on the magic tiles continuously to play the music, don&#39;t miss any black tiles to complete every song and try get high scores by perfect rhythm. Special gifts if you have 3 crowns.<br><br><b>Game Features:</b><br>- Battle mode for you to play with others online around the world and get gems from them. Particularly, you can create own room so you can invite friends to play.<br>- High quality music sound tracks with a large collection of piano songs from classic to modern or kid songs, pop, rock, EDM.<br>- Upload custom piano songs and play.<br>- Cool design and graphics.<br>- 10+ piano tile styles to choose.<br>- Add songs &amp; themes follow Christmas, Halloween, New Year... events.<br>- Get check-in reward and lucky spin each day.<br>- Daily quest and achievements to win tons of gems and coins.<br>- Simple to play, hard to master. Tapping only the music tile in some high speed songs can be a real challenge!<br>- Log in to Facebook account and save data on multiple devices.<br>- Leader board so you can compare scores with world-wide players or friends.<br><br>Download Magic Piano Pink Tiles - Music Game now and play fantastic music game for free. The most exciting and most challenging online piano games you have ever played in life.<br><br>Any problem, please send email to : music.infinity@outlook.com!<br>Music Licensed : http://tiny.cc/7gnxnz","€ 1,09 - € 10,99 per item",GAME_MUSIC,28389517,10000000,Wed Sep 30 06:46:55 2020,1601435815,PEGI 3,67M,4.1 en hoger,1.10.10,0 USD,4.383101
5,https://lh3.googleusercontent.com/tpshCbKjFF0Uj427LGq8Gd0W9T0-nUI0jx5f4sAkd23QuaHdNCn3SwTRVkGlr4FlW8I,Piano Solo - Magic Dream tiles game 4,https://play.google.com/store/apps/details?id=com.amanotes.classicalpiano&hl=nl&gl=nl,com.amanotes.classicalpiano,https://play.google.com/store/apps/dev?id=6093352993398167860,AMANOTES PTE LTD,"🎼 Piano Solo: Klassiek magisch spel 4 is een van de beste pianospellen in 2019 🤘<br><br>🎼 Heb je er ooit van gedroomd pianistegels maestro te worden?<br>Heb je ooit een passie gehad voor klassieke muziek, zoals Carmen, Fur Elise, Waltz, Canon in D, Moonlight Sonata, The Swan, Turkse Mars, Liederen uit de geheime tuin en wilde Beethoven, Chopin, Mozart, Schubert, Tsjaikovski spelen, Sebastian Bach, Franz Liszt, Debussy, Rachmaninoff, Mendelssohn of populaire klassieke liedjes op een vleugel?<br><br>Nu kan je droom uitkomen in dit nieuwe jaar 2019 met Piano Solo - Classical Magic Game White Tiles 4 - Breng klassieke muziek tot leven!<br><br><b> Hoe te spelen: <br>Piano Klassiek Magisch Spel 4 is heel gemakkelijk te spelen. Tik op de pianozwarte tegel, raak de witte tegel niet aan om de klassieke muziek en pianotoetsen te voelen.<br>Het spel stopt als je een zwarte tegel mist of op een witte tegel tikt.<br><br><b> Gamefuncties: <br>• De enige echte New Year Battle-modus: betwist 10 miljoenen spelers over de hele wereld, klassieke piano-roze tegels, liedjesliefhebbers, in een &quot;geen genade&quot; piano roze tegels online strijd! De winnaar heeft het allemaal!<br>• Vraag alle piano roze tegel-liedjes waar je van houdt en laat het aan ons over. We zullen het zo snel mogelijk in het nieuwe jaar 2019 vinden en naar je toe brengen.<br>• Prachtige piano witte tegels muziek, waardoor het de beste geweldige piano zwarte tegel spellen voor familie en vrienden worden. Voer je favoriete witte piano muziek uit en speel nummers met je vrienden en andere spelers om ze je magische snelheid en talent voor pianomuziek te laten zien.<br>• Eenvoudig te spelen, moeilijk te beheersen - een van de moeilijkste games ooit. Het is niet eenvoudig om alle magische stenen in deze supersnelle magische pianogames 2019 te vangen, vooral in onze nieuwe Battle-modus!<br>• Carmen, Fur Elise, Waltz, Canon in D, Moonlight Sonata, The Swan, Turkish March, Liedjes uit de geheime tuin en 200 verschillende klassieke liedjes om je muziek te diversifiëren<br>• Fantastisch spelontwerp en graphics voor de magische pianogames 2019. U zult het gevoel hebben dat u een echte luxueuze magische piano speelt, gemaakt met duur mahonie, waarvan het ritme perfect is voor elke pianomuziekliefhebber.<br>• Vlotte game-ervaring, eenvoudig te spelen en licht van gewicht om te installeren.<br>• Sebastian Bach, Franz Liszt, Debussy, Rachmaninoff, Mendelssohn, Beethoven, Chopin, Mozart, Schubert, Tchaikovsky en de populairste pianosongs die regelmatig worden bijgewerkt, variërend van klassieke liederen.<br>• Voel de prachtige melodieën van de pianomuziek onvoorstelbaar door elke tik met perfecte timingtegels.<br><br>Probeer deze game nu uit en daag je eigen reactiesnelheid en vaardigheden uit! Deze snel kloppende pianospel 2019 is uitdagender dan je je kunt voorstellen.<br><br>Piano Solo - Magic Dream Tiles Game 4 wacht op je!<br><br>Probeer nu gratis! Download vandaag nog!<br>Privacybeleid: https://goo.gl/wfC1tH<br>Voor klantenondersteuning: support@amanotes.com</b></b>","€ 0,99 - € 4,99 per item",GAME_MUSIC,26722247,10000000,Tue Jul 21 14:04:52 2020,1595324092,PEGI 3,Varieert per apparaat,4.1 en hoger,3.0.0,0 USD,3.776685
6,https://lh3.googleusercontent.com/Zsz0kkZHC6OTdM3IcsJAsc5E_YeHk06RaHQB6VlX5m-nbYC0--vbHwLFRwDKTnYdQzU,Piano Tap: Tiles Melody Magic,https://play.google.com/store/apps/details?id=piano.magic.tiles.hop.duongcam&hl=nl&gl=nl,piano.magic.tiles.hop.duongcam,https://play.google.com/store/apps/dev?id=4619189391945421469,SENSOR NOTES,"Piano Tap: Tiles Magic - Free Music Game simplifies piano keyboard into white tiles and black tiles.<br>Supports a wide variety of keyboard instruments (Piano, Grand Piano, Pipe Organ, Harpsichord, Accordion, Electric Guitar, Harp, Cello Pizzicato, Guzheng, Nylon Guitar, Plucked String, Music Box, Sitar, Xylophone, Harp, Vibes, Clarinet, Ukulele, Brass, Thai Bells, Tabbla, Dizi, Banjo, Flute, Saxophone, Cellto, Hamonica, Trumpet, Violin, Panpipe, Maracas, Tuba, Dulcimer, Kalimba,...)<br>With Piano Tap: Tiles Magic, you can perform piano music by simply tapping piano tiles. With ease and fun, melody and rhythm of piano songs flow freely along your finger touch.<br>It’s similar to other piano games, you just have to tap the music tiles then enjoy the wonderful music and rhythm in game.","€ 1,89 - € 15,99 per item",GAME_MUSIC,4293776,1000000,Fri Jul 10 14:20:53 2020,1594374653,PEGI 3,29M,4.0.3 en hoger,4.1,0 USD,4.1813726
7,https://lh3.googleusercontent.com/xqFzZIgTIyrOSrfoJNcStMgEUrH-3JAEPfQ7jiYl8D2s_nNVuiTfVXr5Jm5HlBT_V8s,Piano Echte - Liedjes Spelen en Muziek Spelletjes,https://play.google.com/store/apps/details?id=com.gismart.realpianofree&hl=nl&gl=nl,com.gismart.realpianofree,https://play.google.com/store/apps/dev?id=6462287121578018300,Gismart,"Leren om de piano te spelen op je telefoon of tablet ! Echte piano begeleidt u bij lessen en vrij spel sessies om je te leren om bladmuziek te lezen en te spelen jazz, blues en klassieke muziek. Real Piano kunt u geluiden van een aantal instrumenten te kiezen: Piano, Groot, orgel, klavecimbel, accordeon, harp en meer. Carve out originele melodieën in de vrije modus en neem ze af te spelen met speciale effecten en ritmes, of spelen via lessen om alles wat je nodig hebt om een ​​groot pianist te leren. Je leert alle belangrijke akkoorden en hoe je bladmuziek lezen, die u op uw reis naar een echte Pianist worden !<br><br>★★★ Belangrijkste functies ★★★<br>✔ Volledig toetsenbord met 88 toetsen<br>✔ 8 Verschillende toetsinstrumenten (Piano, Grand Piano, Pipe Organ, Harpsichord, Accordion, Electric Guitar, Harp, Cello Pizzicato)<br>✔ Enkel of duaal schuifbaar toetsenbord","€ 1,39 - € 79,99 per item",GAME_MUSIC,119734112,100000000,Wed Sep 23 20:53:38 2020,1600881818,PEGI 3,78M,5.0 en hoger,1.60,0 USD,4.1104484
8,https://lh3.googleusercontent.com/R8LHZHejpaC7im0XsHcONS1QqDRvQHXHgp6noHHwHCGfPDmHt-9bpQaU7f6qcbT7pQ,Piano Beat: Tiles Touch,https://play.google.com/store/apps/details?id=piano.magic.tiles.beat.pianist&hl=nl&gl=nl,piano.magic.tiles.beat.pianist,https://play.google.com/store/apps/dev?id=4619189391945421469,SENSOR NOTES,"Piano Beat: Tiles Touch &#39;s similar to other piano games, you just have to tap the music tiles then enjoy the wonderful music and rhythm in game.<br>With Piano Beat: Tiles Touch, you can perform piano music by simply tapping piano tiles. With ease and fun, melody and rhythm of piano songs flow freely along your finger touch.<br>Supports a wide variety of keyboard instruments (Piano, Grand Piano, Pipe Organ, Harpsichord, Accordion, Electric Guitar, Harp, Cello Pizzicato, Guzheng, Nylon Guitar, Plucked String, Music Box, Sitar, Xylophone, Harp, Vibes, Clarinet, Ukulele, Brass, Thai Bells, Tabbla, Dizi, Banjo, Flute, Saxophone, Cellto, Hamonica, Trumpet, Violin, Panpipe, Maracas, Tuba, Dulcimer, Kalimba,...)","€ 0,59 - € 10,99 per item",GAME_MUSIC,2520447,1000000,Wed Aug 19 09:40:02 2020,1597813802,PEGI 3,50M,4.0.3 en hoger,5.1,0 USD,4.1690035
9,https://lh3.googleusercontent.com/2w5vzFh6WqpjLmJ0Aj3jbQCoiI7kAeWHz1Fnpv8Odz-PI-lL_hm0xPQxxEBaqcybJt4,Magic Tiles Vocal & Piano Top Songs New Games 2020,https://play.google.com/store/apps/details?id=vocal.music.tiles.challenge&hl=nl&gl=nl,vocal.music.tiles.challenge,https://play.google.com/store/apps/developer?id=Great+Music+Games,Great Music Games,"Try out our magic tiles piano &amp; vocal game with many hit and unique songs you cannot find in any other piano games.<br><br><b>FEATURES:</b><br>- 100+ hot songs updated every month.<br>- Vocal from famous singers in the world.<br><br><br><b>Game’s rule:</b><br><br>In order to play this piano game, you just have to tap the black tiles and avoid the white tiles. That’s it!!<br><br>So, get ready and try out magic piano for FREE! This attractive piano game is more challenging than you could imagine.","€ 0,89 - € 4,19 per item",GAME_MUSIC,5461882,5000000,Mon Jul 27 07:53:49 2020,1595820229,PEGI 3,26M,4.1 en hoger,1.0.14,0 USD,4.272507
