,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
0,https://lh3.googleusercontent.com/VnmCQlMIEtzfZI2ivx_5-eVhhnosH-eQ67p0RWwc8TpbD_jehkUxOejva-oEPcJ8OVi0,Temple Run 2,https://play.google.com/store/apps/details?id=com.imangi.templerun2&hl=nl&gl=nl,com.imangi.templerun2,https://play.google.com/store/apps/developer?id=Imangi+Studios,Imangi Studios,"With over a zillion downloads, Temple Run redefined mobile gaming. Now get more of the exhilarating running, jumping, turning and sliding you love in Temple Run 2!<br><br>Navigate perilous cliffs, zip lines, mines and forests as you try to escape with the cursed idol. How far can you run?!<br><br>FEATURES<br><br>★ Beautiful new graphics<br>★ Gorgeous new organic environments<br>★ New obstacles<br>★ More powerups<br>★ More achievements<br>★ Special powers for each character<br>★ Bigger monkey!!!<br><br>Become a fan of Temple Run on Facebook:<br>http://www.facebook.com/TempleRun<br><br>Follow Temple Run on Twitter:<br>https://twitter.com/TempleRun","€ 1,09 - € 54,99 per item",GAME_ACTION,784274570,500000000,Wed Aug 26 00:39:35 2020,1598386175,PEGI 7,83M,4.1 en hoger,1.69.1,0 USD,4.225948
1,https://lh3.googleusercontent.com/BZmWHOpvowCFLTqiydafFzcMJ09HKrH-Z50VvCo75eM0WSOKT3RApt2VOW9shuc5SYc,Subway Surfers,https://play.google.com/store/apps/details?id=com.kiloo.subwaysurf&hl=nl&gl=nl,com.kiloo.subwaysurf,https://play.google.com/store/apps/dev?id=7363891306616760846,SYBO Games,"SPUIT zo snel als je kunt!<br>ONTWIJK de arriverende treinen! <br><br>Help Jake, Tricky &amp; Fresh om te ontsnappen uit handen van de barse inspecteur en zijn hond. <br><br>★ Ren over treinen met je coole team!<br>★ Kleurrijke en levendige HD grafics! <br>★ Surfen op je zwevende board! <br>★ Door verf aangedreven aanstuwingspakket! <br>★ Wees acrobaat zo snel als de bliksem! <br>★ Daag je vrienden uit en help ze! <br><br>Zet de meest gedurfde achtervolging in! <br><br>Een universele App met in HD geoptimaliseerde, grafische weergaven.<br><br>Van Kiloo en Sybo.","€ 0,89 - € 109,99 per item",GAME_ARCADE,1565025726,1000000000,Thu Sep 24 00:21:56 2020,1600894316,PEGI 12,132M,4.4 en hoger,2.7.0,0 USD,4.4387317
2,https://play-lh.googleusercontent.com/onlNBInQHIZtB2rY24BwrEsUUKwE753ao1BAvvhOw2ePEN1IHIUjaR3gvlGd3jyKTdg,Temple Run,https://play.google.com/store/apps/details?id=com.imangi.templerun&hl=nl&gl=nl,com.imangi.templerun,https://play.google.com/store/apps/developer?id=Imangi+Studios,Imangi Studios,"The addictive mega-hit Temple Run is now out for Android! All your friends are playing it - can you beat their high scores?!<br><br>You&#39;ve stolen the cursed idol from the temple, and now you have to run for your life to escape the Evil Demon Monkeys nipping at your heels. Test your reflexes as you race down ancient temple walls and along sheer cliffs. Swipe to turn, jump and slide to avoid obstacles, collect coins and buy power ups, unlock new characters, and see how far you can run! <br><br>&quot;In every treasure hunting adventure movie there’s one scene in which the plucky hero finally gets his hands on the treasure but then has to navigate a maze of booby traps in order to get out alive. Temple Run is this scene and nothing else. And it’s amazing.&quot; - SlideToPlay.com<br><br><br>REVIEWS<br><br>★ &quot;Most thrilling and fun running game in a while, possibly ever.&quot; - TheAppera.com<br><br>★ &quot;A fast and frenzied experience.&quot; - IGN.com<br><br>★ &quot;Very addicting… definitely a very different running game.&quot; - Appolicious.com<br><br>★ Voted by TouchArcade Forums as Game of the Week<br><br>★ One of TouchArcade&#39;s Best Games of the Month<br><br>★ Over 50 MILLION players worldwide!","€ 1,09 - € 21,99 per item",GAME_ARCADE,551374599,500000000,Thu Aug 27 23:39:25 2020,1598555365,PEGI 3,42M,4.1 en hoger,1.15.0,0 USD,4.0552087
3,https://lh3.googleusercontent.com/_XSRDSFtyJlQvb2fRYSIiB9YGDrx_MnTKvrli4iJmLWC_0a_izIz-C8BKFRXgwBqC30b,Zombie Tsunami,https://play.google.com/store/apps/details?id=net.mobigame.zombietsunami&hl=nl&gl=nl,net.mobigame.zombietsunami,https://play.google.com/store/apps/developer?id=Mobigame+S.A.R.L.,Mobigame S.A.R.L.,"The zombies are revolting ! Attack the city with a horde of zombies, change pedestrians into zombies and create the largest horde.<br>Eat your friends, and challenge them to a crazy race by destroying everything in your path.<br><br>Zombie Tsunami has proudly exceeded 200 million players around the world.<br><br>&quot;Zombie Tsunami is a game you really need to own&quot; (TouchArcade)<br><br>FEATURES<br>- &quot;One touch&quot; gameplay to control the entire hord<br>- 10 delirious bonuses, ninjas, dragons, UFOs, and many more<br>- Many upgrades to unlock<br>- Raise zombie birds and use their powers<br>- More than 300 missions to devour<br>- 11 sets to travel in<br>- Optimized for all Android models<br><br>Why not try our other games: EDGE, Cross Fingers, Perfect Cell, Truckers Delight.<br>Follow us on twitter.com/Mobigame<br>Visit us at http://www.mobigame.net","€ 0,99 - € 99,99 per item",GAME_ARCADE,361066592,100000000,Sat May 16 01:32:38 2020,1589576558,PEGI 3,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,4.354555
4,https://lh3.googleusercontent.com/cKgJRbFkjVAm6XkkSILGleGkT317BLLD8erTsrI1vo240a991MGJzbMryBKFG7Zw7tU,Flow Free,https://play.google.com/store/apps/details?id=com.bigduckgames.flow&hl=nl&gl=nl,com.bigduckgames.flow,https://play.google.com/store/apps/dev?id=5251530371678806790,Big Duck Games LLC,"Flow Free® is a simple yet addictive puzzle game.<br><br>Connect matching colors with pipe to create a Flow®. Pair all colors, and cover the entire board to solve each puzzle in Flow Free. But watch out, pipes will break if they cross or overlap!<br><br>Free play through hundreds of levels, or race against the clock in Time Trial mode. Flow Free gameplay ranges from simple and relaxed, to challenging and frenetic, and everywhere in between. How you play is up to you. So, give Flow Free a try, and experience &quot;mind like water&quot;!<br><br>Flow Free features:<br><br>★ Over 2,500 free puzzles<br>★ Free Play and Time Trial modes<br>★ Clean, colorful graphics<br>★ Fun sound effects<br><br>Special thanks to Noodlecake Studios, creators of Super Stickman Golf, for their work on Flow Free!<br><br>Enjoy.","€ 0,99 - € 9,99 per item",GAME_PUZZLE,193864336,100000000,Fri Jul 10 05:47:50 2020,1594343870,PEGI 3,11M,4.1 en hoger,4.8,0 USD,4.3834953
5,https://lh3.googleusercontent.com/RUwaKZyft2lCAQ_SAKIsq1eRZ4qayMB3_kMv_nftJjgY78LywAOD9QpEn9VWolIywWRZ,Candy Crush Saga,https://play.google.com/store/apps/details?id=com.king.candycrushsaga&hl=nl&gl=nl,com.king.candycrushsaga,https://play.google.com/store/apps/dev?id=6577204690045492686,King,"Begin vandaag nog met Candy Crush Saga - een legendarisch puzzelspel waarvan miljoenen spelers over de hele wereld genieten.<br> <br>Van dit lekkere match-3-puzzelspel zijn al meer dan een biljoen levels gespeeld. Het is dan ook een van de populairste mobiele spellen ooit!<br> <br>Verwissel en combineer snoepjes in dit lekkere puzzelavontuur om naar het volgende level te gaan en te genieten van dat heerlijke overwinningsgevoel! Los puzzels op met slimme zetten en word beloond met heerlijke kettingreacties in alle kleuren van de regenboog en verrukkelijke snoepcombinaties!<br> <br>Plan je zetten om 3 of meer snoepjes te combineren en zet je boosters slim in om extra moeilijke puzzels op te lossen! Vernietig de chocolade en verzamel heerlijke snoepjes in duizenden levels, die gegarandeerd naar meer smaken!<br> <br>Kenmerken van Candy Crush Saga:<br> <br>🍬 HET SPEL DAT NAAR MEER SMAAKT<br>Duizenden van de beste levels en puzzels in het Candy-koninkrijk en elke 2 weken nieuwe levels om je lekkere trek te stillen! <br> <br>🍭 ALLERLEI MANIEREN OM BELONINGEN TE WINNEN<br>Kom elke dag terug en draai aan het boosterwiel om gratis lekkere beloningen te krijgen, of doe mee met tijdelijke uitdagingen om boosters te verdienen die je helpen om verder te komen!<br> <br>🍬 ALLERLEI SUIKERZOETE UITDAGINGEN<br>Overheerlijke manieren om te spelen: speltypen als Doelscore, Speel de gelatine weg, Verzamel de ingrediënten en Bestellingenmodus<br> <br>Facebook @CandyCrushSaga<br>Twitter @CandyCrushSaga<br>Instagram @CandyCrushSaga<br>YouTube @CandyCrushOfficial<br> <br>Speel deze epische saga alleen of speel met vrienden om te zien wie de hoogste score haalt!<br><br>Eenvoudige synchronisatie van het spel op verschillende apparaten en uitgebreide spelfuncties wanneer je een internetverbinding hebt.<br><br>Candy Crush Saga kun je gratis spelen, maar voor optionele onderdelen in het spel moet je betalen. Je kunt de betaalfunctie uitschakelen door in-app aankopen uit te schakelen bij de instellingen van je apparaat.<br><br>Wanneer je dit spel downloadt, ga je akkoord met onze servicevoorwaarden. Deze kun je vinden op https://king.com/termsAndConditions<br> <br>Veel plezier met Candy Crush Saga, het lekkerste match-3-puzzelspel dat er is! <br>Als je Candy Crush Saga leuk vindt, geniet je misschien ook van de verwante puzzelspellen Candy Crush Soda Saga, Candy Crush Jelly Saga en Candy Crush Friends Saga!<br> <br>Mijn gegevens niet verkopen: King deelt je persoonlijke informatie met advertentiepartners om reclame te personaliseren. Ga voor meer informatie naar https://king.com/privacyPolicy. Als je gebruik wilt maken van je rechten om de verkoop van je gegevens tegen te gaan, kun je contact met ons opnemen via het hulpcentrum in het spel of via https://soporto.king.com/contact","€ 0,83 - € 169,99 per item",GAME_CASUAL,1085948915,1000000000,Wed Sep 23 17:28:08 2020,1600869488,PEGI 3,Varieert per apparaat,4.1 en hoger,1.186.0.3,0 USD,4.585551
6,https://lh3.googleusercontent.com/rGKMocLQrChdS6R4FNOV9Zm1Qk0ywNXZj5PLfF-eJRb1Om1B3HyMQsLZgyBgRUdU1mj-,Bubble Shooter,https://play.google.com/store/apps/details?id=bubbleshooter.orig&hl=nl&gl=nl,bubbleshooter.orig,https://play.google.com/store/apps/dev?id=6388091340693855706,Bubble Shooter,"Speel GRATIS het klassieke en meest verslavende bellenprikspel, pas 3 kleuren bij en rond levels af. Mis dit leuke ontspannen spel niet! In deze klassieke versie moet je richten en schieten om alle bellen te laten vallen en barsten. Train je brein met deze originele puzzel terwijl je ballen online of offline schiet - altijd! Bubble Shooter is de beste GRATIS app op Google Play. <br><br>Ben je klaar om de actie te starten?<br>Richt, pas bij en smash alle ballen in dit ontspannende kleurenbijpas-avontuur. Dit ongelooflijke schietspelletje is eenvoudig en gemakkelijk te leren, ideaal voor gezinnen!  <br><br>Stel je strategische vaardigheden op de proef! Strijd tegen vrienden/familie voor de hoogste score en krijg 3 sterren in elk level. Verdien munten terwijl je speelt en gebruik ze voor coole boosters. Gebruik logica en vaardigheden om puzzels op te lossen om leuke missies te voltooien en het bord te legen en verzamel speciale dagelijkse bonussen. <br><br><b> Download NU het beste bellenprikspel en begin te prikken!</b><br><br><b>Speel de klassieke spelmodus - Zo eenvoudig, zo leuk.</b><br>Combineer 3 ballen om het bord te legen, missies te voltooien en munten en geweldige beloningen te winnen. Tik op het scherm om het laserdoel te slepen en til op om een ​​foto te maken. Een ​​strategie maken volgens de bellenindeling in elk level is belangrijk. Schiet en knal alle gekleurde ballen in dit leuke gratis spel, richt zorgvuldig en schiet raak! Werk je door alle verschillende uitdagingen en puzzels, los hersenkrakers op en win levels.<br><br><b> Geniet van de Arcade-spelmodus - verveel je nooit! <br>Laat de ballen knallen in deze coole retro-modus en herontdek de klassieke arcade-ervaring rechtstreeks op je Android-apparaat. Speel 1000-en leuke puzzellevels terwijl dit verslavende spel nog uitdagender wordt. Geniet overal en altijd van de beste retro-spelervaring, geen internetverbinding nodig.<br><br><b>Probeer de puzzelspelmodus en ontdek de ultieme pret van bellen prikken!</b><br>Dit schietspelletje is een spannende gratis app met duizenden uitdagende puzzels om te beheersen. Schiet op de kleurrijke ballen en ga naar het volgende fantastische puzzellevel, train je hersenen en test je bijpasvaardigheden bij dit verslavende, ontspannende gratis spel.<br>Schiet op en doe mee met de manie van ballonnen prikken, maar pas op - zodra je begint, kun je niet meer stoppen! <br><br><b>Retro-spel, nieuwe functies</b><br>We hebben aan het klassieke arcadespel wat nieuwe functies toegevoegd waar je gek op zult zijn. <br><br>LEUKE FUNCTIES:<br>★ 2000 + spannende levels, steeds meer toegevoegd.<br>★ Nieuwe elementen en geweldige prijzen.<br>★ Gloednieuwe effecten/geluiden.<br>★ Verzamel geweldige dagelijkse beloningen.<br>★ Maak verbinding met Facebook en deel met vrienden!<br>★ Blijf op de hoogte: stuur nu een ​​direct bericht naar klantenservice.<br>★ Scorebord, uitdagende prestaties.<br>★ Los obstakels op en voer uitdagingen uit.<br>★ Kleurenblind-modus - zo kan iedereen gratis leuke bijpasspellen spelen.<br>★ Prik 7 bellen op rij om de vuurbal te ontgrendelen.<br>★ Laat meer dan 10 bellen tegelijk vallen voor een ​​bom.<br>★ Speel altijd en overal, geen WiFi-verbinding nodig! <br><br><br>Waar wacht je op? Warm je vingers op en begin te prikken. Ervaar dit leuke ontspannen schietspelletje en verken duizenden fantastische levels vol puzzels en verrassingen. Download de beste online app voor kleuren bijpassen en geniet van soepel en verslavend gameplay. Met zoveel opwindende levels, krachtige boosters en geweldige functies houd je gewoon niet op! <br><br><b>Maak je klaar, richt en schiet de ballen!!</b><br><br>Download en speel dit leuke arcadespel gratis. De perfecte app zonder wifi! Om de 2-3 weken voegen we nieuwe functies en levels toe. Doe mee met de pret!<br><br>Bubble Shooter is volledig gratis te spelen, maar voor sommige optionele items in het spel is betaling vereist.<br><br>Volg ons voor updates en leuke verrassingen!<br>Bezoek onze FB-pagina: https://www.facebook.com/BubbleShooterOriginal/</b>","€ 0,99 - € 109,99 per item",GAME_CASUAL,274893427,100000000,Wed Sep 30 21:06:01 2020,1601487361,PEGI 3,22M,4.1 en hoger,12.1.0,0 USD,4.2038016
7,https://lh3.googleusercontent.com/hZsC5eP05OC3HeGuOVivBgsCTQZIqkm-6rViFTNuimz_wtxOtZIEM0zLodtkw1QZLg,Subway Princess Runner,https://play.google.com/store/apps/details?id=com.rioo.runnersubway&hl=nl&gl=nl,com.rioo.runnersubway,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>Subway princess runner, Bus run, forest rush with addictive endless running game</b>!<br>Rush as fast as you can, dodge the oncoming trains and buses. Careful the rolling wood in the forest! Intuitive controls to run left or right, jump in the sky to obtain more coins, excited slide to safety!<br><br>Help your loved beautiful princess to escape the police! Use skateboard after double tapping, experience the unique board in the subway. <b>Challenge the highest score of the rank with the world players or share scores in friend list</b>.<br><b>Unlock level to get more score multiple</b>.<b>Gain experience to unlock your level</b> by complete missions or boxes. the more score multiplier you are, the higher score you get.<br><br>Subway princess runner is an endless princess running game, to be the best runner, save the beautiful princess. Unlock the level to get more characters, Get more and more diamond or coins as you can🏃!<br><br>How to play:<br>👉Dodge the oncoming trains, buses and more obstacles<br>👉Score multiple is related with the level<br>👉Unlock level, collect experience,<br>👉Gain experience by complete missions or boxes<br>👉Highest score with responsive control, dodge in advance<br>👉Learn to use prop, upgrade it to increase power-up duratio<br><br>🏃Subway Princess Runner Features:<br>.<b>Snow subway, city and forest scene</b><br>.Best princess runner🏆<br>.<b>Rush as fast as you can</b><br>.<b>Influent screen touch &amp; gravity control</b><br>.Double tap for skateboard, feeling the special running<br>.Challenge the highest score with world players and your friends<br>.Grind trains and buses with your cool crew<br>.Colorful and vivid HD graphics<br>.Powerful music<br>.Upgrade all the properties to get endless power<br>.Get more and more gems<br>.Complete missions, gain experience to unlock level.","€ 0,99 - € 19,99 per item",GAME_ARCADE,204372923,100000000,Thu Sep 24 12:43:30 2020,1600938810,PEGI 7,62M,4.1 en hoger,4.3.6,0 USD,4.088772
8,https://lh3.googleusercontent.com/SHDsApVesAmjVVGqX8TEh5kXyPJ02TlttTRSKpnTmBel5MPTgBF58a5-uRhZK8ZzAW4,Drop Stack Ball - Fall Helix Blast Crash 3D,https://play.google.com/store/apps/details?id=com.match3blaster.DropStackBallFall&hl=nl&gl=nl,com.match3blaster.DropStackBallFall,https://play.google.com/store/apps/developer?id=Tazkan+Games,Tazkan Games,"The most addictive stack fall game with optimised performance for all devices!<br>Helix Stack Ball is a super fun and addictive one touch casual game.<br>Press and hold on the screen and let the ball go down without touching the obstacles! Hold as long as possible to make combo and break the black blocks. Let the ball fall down from the helix stacks.<br>Stack Ball is a 3d arcade game where players smash, bump and bounce through revolving helix platforms to reach the end.<br>Stack Blast Ball is a Brand New Stack Ball Game, 3D Ball Arcade game with more than 300 plus Levels, Stack Ball 3D Game where players smash, bump and bounce through revolving helix platforms to reach the end.<br><br>How to Play<br>- Just hold your finger to increase the rate of ball fall.<br>- Don&#39;t break or touch the black stacks. <br>- When Tappimg Action Continuously Happen The Stack Ball Change Into The Fire Ball.<br>- Help your ball to reach the bottom of the tower.<br><br>Feature<br>- One tap and easy control.<br>- 300+ exciting levels.<br>- Nice graphics and animtaion.<br>- Addictive gameplay.<br>- Great time killer game.","€ 1,09 - € 12,99 per item",GAME_ARCADE,79545212,50000000,Wed Jul 29 03:06:09 2020,1595975769,PEGI 3,31M,4.1 en hoger,2.91,0 USD,4.1979804
9,https://lh3.googleusercontent.com/U0hk5TisL-gYTm2anJElHtaNrJ52NdJnEjPjyygRnAXERW_tv2yo-wAVUM3sVIguf4CC,Sand Balls - Puzzle Game,https://play.google.com/store/apps/details?id=com.water.balls&hl=nl&gl=nl,com.water.balls,https://play.google.com/store/apps/developer?id=SayGames,SayGames,"<b>Catch a ball!</b><br><br>Turn right, now a bit left and again right, than create more empty space for free movement of a ball and finally… Yes! Catch it! <br><br><u>Please be careful and highly attentive as it is not a simple football or volleyball. It is still a game but with a sand ball! Have you ever experienced it?</u><br><br>Despite consisting of sand, it is not typically yellow. Guess, what color can be a sand ball? 🧶 Orange, green, pink, purple, blue and many other vibrant colors of rainbow and beyond it – your imagination will truly fly away! <br><br><b>Why do you need to collect these sand balls?</b><br><br>The first reason sounds like «Just for fun» and it is completely true. Why not? Every person deserves to relax after such a hectic working pace and this game knows how to manage it! Simple actions, cool and fresh design, great variety of tasks - the game includes dozens and dozens of levels – you will spend your spare time with pleasure.<br><br>The second reason is strategic character. The app offers you a tricky puzzle where you are supposed to think carefully in order to succeed in passing the level: gather colorful balls together into the lorry and transfer 🚚 them to the wonderful island located in the middle of nowhere. What is the aim?<br><br>Actually, here we have approached to the third reason. The game is well organized in terms of plot. It means that while playing you will be provided with challenging goals and inspiring missions such as repairing buildings and advancing overall infrastructure of the beautiful island. 🏖️<br><br>To sum up, collecting the balls can be a good way to have a rest after long day and improve your logical thinking at the same time. Press the button and download!<br><br><b>The bubble of additional interest is gained through</b><br><br>⚈ Golden keys. They open the boxes with different surprises inside and even money.<br>⚈ Sticks and other obstacles are on the way. It is not a piece of cake!<br>⚈ Secret weapon that can destroy all balls. (You can restart the level.)<br>⚈ Long and various routes. They look like real puzzle. What road will you choose? Try to avoid being lost! <br>⚈ Special white bubble. It converts into…..you will learn on your own.<br><br><u>Make sure that you have discovered all possible WOW-effects…and hurry up as your first lorry is coming! Do not lose your chance to build an island!  </u><br><br>P.S. or maybe not only one incredible island, but several of them…","€ 1,09 - € 109,99 per item",GAME_PUZZLE,199362047,100000000,Tue Sep 29 21:35:22 2020,1601402722,PEGI 3,105M,4.4 en hoger,2.0.4,0 USD,4.147902
