,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
0,https://lh3.googleusercontent.com/Gbm2IlFwo5qh0jMRv1n29NzpN7YCrjqpZuUAhxzHkNFDhjj5-P2HVRa3aDpSUflNQ2Y,Paper.io 2,https://play.google.com/store/apps/details?id=io.voodoo.paper2&hl=nl&gl=nl,io.voodoo.paper2,https://play.google.com/store/apps/developer?id=VOODOO,VOODOO,You liked Paper.io ? You&#39;ll love Paper2.io!<br>Conquer as much territory as possible and beat the competition.<br>A smooth drawing experience!,"€ 4,19 per item",GAME_ARCADE,177462658,100000000,Fri Apr  3 14:34:31 2020,1585908271,PEGI 3,47M,4.4 en hoger,1.5.5,0 USD,4.037552
1,https://lh3.googleusercontent.com/VE2gODgXoJbz63EFIKpXT-PN5bYO_A3k-3dBGt58_-thyNFuKo4Z34dejb3h8wg6jeUZ,Epic Race 3D,https://play.google.com/store/apps/details?id=com.gym.racegame&hl=nl&gl=nl,com.gym.racegame,https://play.google.com/store/apps/developer?id=Good+Job+Games,Good Job Games,From the folks; who brought you Run Race 3D and Fun Race 3D.<br><br>A new adventure is here.<br>True parkour experience !<br><br>Complete all the parkours with lots of different obstacles and experience breath taking challenge.<br><br>Take risks to be first. Collect coins and explore dozens of new characters.<br>Epic Race also has Epic Levels in which you need to change the way you play and get rewards.,"€ 4,59 per item",GAME_RACING,59203508,50000000,Tue Sep  8 21:03:32 2020,1599582812,PEGI 3,Varieert per apparaat,5.0 en hoger,1.2.1,0 USD,3.958825
2,https://lh3.googleusercontent.com/jiWvLWPV503dSSg_n_ptl65nk7EIGy2GCfPkcDPLzvoSluwBKR0N3fgnGUy5W8Ksxqs,Stack Colors!,https://play.google.com/store/apps/details?id=com.redforcegames.stack.colors&hl=nl&gl=nl,com.redforcegames.stack.colors,https://play.google.com/store/apps/developer?id=VOODOO,VOODOO,Move and stack the right color platforms and finally kick them to get a huge score boost in a satisfying way!,"€ 3,59 per item",GAME_CASUAL,62437369,50000000,Fri Sep 25 07:35:02 2020,1601006702,PEGI 3,46M,4.4 en hoger,2.1,0 USD,4.0894876
3,https://lh3.googleusercontent.com/NdL67XXCrYD-mXK95h3zzN7-Lbs0jVPm697f8UQRkNNekVmO4xCYYX_OtdsvTcUoqRIe,Crowd City,https://play.google.com/store/apps/details?id=io.voodoo.crowdcity&hl=nl&gl=nl,io.voodoo.crowdcity,https://play.google.com/store/apps/developer?id=VOODOO,VOODOO,Become the biggest crowd in town!<br>Gather people accross the city and crush your opponents with your overwhelming leadership!,"€ 0,99 - € 4,19 per item",GAME_ARCADE,142361528,100000000,Wed Sep 23 18:18:09 2020,1600872489,PEGI 3,81M,4.4 en hoger,1.7.9,0 USD,4.114911
4,https://lh3.googleusercontent.com/_uszoEXr447LCjaAQMw3D0yE4MOslH9aATqIRwASDIa0Ebjzm-wMdWbgsbv5QKjbCCNU,Draw Climber,https://play.google.com/store/apps/details?id=com.appadvisory.drawclimber&hl=nl&gl=nl,com.appadvisory.drawclimber,https://play.google.com/store/apps/developer?id=VOODOO,VOODOO,Funniest race you ever played!<br><br>Draw your legs to win the race! <br><br>Any drawing will make you run!<br><br>When you are stuck you can draw another shape to pass!,"€ 3,59 per item",GAME_ARCADE,79445598,50000000,Thu Sep 17 22:13:49 2020,1600364629,PEGI 3,66M,4.4 en hoger,1.10.8,0 USD,3.8137934
5,https://lh3.googleusercontent.com/4hBhQ3rZpLM-XPvQDYSmGEBtnstZi2-s9u1_zpkTdCfiFKdfsAyPXMFsqKQ6XuINm70,Hole.io,https://play.google.com/store/apps/details?id=io.voodoo.holeio&hl=nl&gl=nl,io.voodoo.holeio,https://play.google.com/store/apps/developer?id=VOODOO,VOODOO,The most addictive game!<br><br>Enter the arena and face the other holes in a fierce battle. <br>Eat everything in sight with your black hole and expand it to eat more! Show them who is the biggest hole in town!,"€ 0,99 - € 4,19 per item",GAME_ARCADE,90626989,50000000,Thu Sep 10 19:44:17 2020,1599750857,PEGI 12,100M,4.4 en hoger,1.10.4,0 USD,4.1050043
6,https://lh3.googleusercontent.com/6JuXjlJSqc-yNdYW70XtZmXknPHvDYU_62BDpcBvjP0XZCwTh1atXbOQw08jvnpReDc,Join Clash 3D,https://play.google.com/store/apps/details?id=com.freeplay.runandfight&hl=nl&gl=nl,com.freeplay.runandfight,https://play.google.com/store/apps/developer?id=Supersonic+Studios+LTD,Supersonic Studios LTD,"Epische survivalrun! Race-avontuur dat je scherp houdt tot het einde! <b>Race</b>, bots en win! 🏆<br><br>Verzamel je <b>bende</b>, ren mee met de <b>menigte</b> en strijd tegen het rivaliserende team!<br><br>REN EN WORD GROTER<br>Begin te rennen op je eentje 🏃‍♂️ en verzamel onderweg mensen om een ​​enorme <b>botsende menigte</b> te creëren. Leid je team door allerlei bewegende, roterende en groeiende obstakels. 😈 Pas je bewegingen aan terwijl je vlucht en red zoveel mogelijk mensen van de <b>menigte</b>.<br><br>RACE DOOR DE OBSTAKELS<br>Laten we eens kijken hoe ver je geraakt in deze gekke survival<b>race</b>! Ontwijk zwaaiende bijlen en kolossale verpletterende bollen! Vermijd monsterlijke cirkelzagen, dodelijke rode knopen en een doornige afgrond om de finish te halen. 😱<br><br>WIN DE LAATSTE CLASH<br>Leid de <b>menigte</b> tot het <b>kasteel</b> aan het einde van het level. Verpletter je rivalen in het laatste gevecht en verover het fort! 😬<br><br>~~~~~~~~~~~~~~~~~~<br>HOE SPELEN<br>~~~~~~~~~~~~~~~~~~<br>VERZAMEL een menigte 🏃‍♂️<br>ONTWIJK obstakels ⚡<br>VERZAMEL sleutels 🗝️<br>BOTS muur-tegen-muur 🤼<br>VECHT tegen de toppers 👹<br>KASTEEL bemachtigen 🏰<br><br>~~~~~~~~~~~~~~~~~~<br>SPELOPTIES<br>~~~~~~~~~~~~~~~~~~<br>Survival-<b>stadsrace</b> 🚦<br>Veel unieke levels 🕹️<br>Dodelijke vallen en onmogelijke obstakels 😵<br>Glasheldere graphics ✨<br>Bevredigende kleurexplosies 😋<br>Beloningen en geschenken 💰<br><br>Binnenkort volgen er nog meer levels, listige vallen en obstakels!<br><br>Download het spel en stel vandaag nog je geluk op de proef! Laat aub je beoordeling achter, zodat we het spel nog beter kunnen maken.","€ 3,19 per item",GAME_ARCADE,67463152,50000000,Tue Sep 29 12:01:26 2020,1601368286,PEGI 7,66M,5.0 en hoger,2.16.1,0 USD,3.9094827
7,https://lh3.googleusercontent.com/t4jSLLDbyTfrwQdZbmlmoqBHcq5oP0pVctbxeU5lKebsuF7eV5OFR4JXqgxQWv24H4s,Hide 'N Seek!,https://play.google.com/store/apps/details?id=com.seenax.HideAndSeek&hl=nl&gl=nl,com.seenax.HideAndSeek,https://play.google.com/store/apps/developer?id=Supersonic+Studios+LTD,Supersonic Studios LTD,"The good old classic hide &amp; seek. Play either as a seeker or as a hider and build your shelters from cars or office desks, hide in the water, in the hay pile, in the cornfield, in the boss&#39; office and most importantly, push others in the seeker&#39;s vision field. Try to be kind though.<br><br>Features:<br>∙ Beautiful and unique 3D visuals<br>∙ Play either as seeker or hider<br>∙ Complete freedom to play however you like<br>∙ High performance<br>∙ Fun, relaxing and addictive","€ 2,89 per item",GAME_ACTION,29622210,10000000,Thu Sep 17 13:31:09 2020,1600333269,PEGI 3,72M,4.1 en hoger,1.3.1,0 USD,4.0004287
8,https://lh3.googleusercontent.com/kXjU-KrvhQ7oGQvNqnvx4TaEtxda0_WdAFl-a855O3l5_WEoTDzm-fJ-xBIglNPipPpZ,Sky Roller,https://play.google.com/store/apps/details?id=com.topchopgames.skyroller&hl=nl&gl=nl,com.topchopgames.skyroller,https://play.google.com/store/apps/dev?id=4656343638685426415,HOMA GAMES,Trek nu je rolschaatsen aan! <br><br>Sleep je vinger van links naar rechts om de obstakels te ontwijken en sprint het pad af! <br><br>Ben je bekwaam genoeg om nul treffers te hebben?<br><br>Unieke bediening - balanceer uw benen en strek ze uit om de juiste houding te kiezen. Reageer snel en bereik het bonusniveau!,"€ 2,29 - € 109,99 per item",GAME_ARCADE,83948507,50000000,Mon Sep 14 14:01:02 2020,1600075862,PEGI 3,88M,5.0 en hoger,1.17.2,0 USD,4.3063455
9,https://lh3.googleusercontent.com/vbXUQFcuebOihAfQZpPMm_Dwu5vNiWU6wpNnUUZT4cya_ZC6em1iw4dwPM152x23dQ,Stickman Hook,https://play.google.com/store/apps/details?id=com.mindy.grap1&hl=nl&gl=nl,com.mindy.grap1,https://play.google.com/store/apps/dev?id=5783349908488911518,Madbox,"Discover Stickman Hook, the new MadBox game.<br><br>Tap to hook and make incredible jumps; Avoid every obstacle that stands in your way. Can you execute all these acrobatic tricks in a row like a boss?<br><br>In this game, embody the spider stickman.<br>Finish all the levels with the same agility as a spider.<br><br>For that, you just have to:<br>- Tap to hook and make incredible jumps<br>- Press your screen to hook your stickman with your grapnel and release to let go<br>- Avoid every obstacle that stands in your way<br>- Swing from hook to hook to pass all the levels<br><br>Thanks to the bumpers and your grapnel, execute acrobatic tricks and show your friends who is the boss! You think you can do better than a spider? Prove it!<br><br>The faster you go, the more amazing your tricks will be.<br><br>Why is Stickman hook so perfect?<br>- Because you can swing like a spider<br>- Because your stickman dances at the end of each game (We challenge you to reproduce his dance)<br>- Because there is a grappling hook (and grapples are cool, right?)<br><br>You LOVE Stickman Hook? Discover all the MadBox games here : https://play.google.com/store/apps/dev?id=5783349908488911518<br>You want to share videos or screenshoot of your best performance on Stickman Hook, post theme here: https://www.facebook.com/madbox.apps/<br>If you dance better than our stickman, please prove it! :sunglasses:: https://www.facebook.com/Stickman-Hook-343939029681779/<br>And obviously  if you have any request, please, contact us : contact@madboxgames.io","€ 2,99 - € 7,49 per item",GAME_ARCADE,79045547,50000000,Wed Aug  5 22:55:16 2020,1596651916,PEGI 3,73M,5.0 en hoger,4.0.2,0 USD,3.8872
